sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:31:34_752 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
99,695098189,103.567520,30.208652,121.244453,1.291656,-2.875370,-2.320855,-42.698212,23.810955,-93.729080
100,695114856,103.190323,31.770649,122.231277,0.966744,-3.090396,-1.963829,-51.740997,26.678341,-102.813995
101,695131523,102.384186,33.470436,123.378273,1.183967,-2.900358,-1.263089,-84.087555,32.927231,-112.168571
102,695148190,101.247078,35.353642,124.741180,1.555965,-3.401772,-1.283017,-113.066177,41.872959,-124.283516
103,695164857,100.054214,37.356953,126.264343,1.794004,-3.314042,-0.871494,-124.376678,49.083279,-131.589722
104,695181524,98.967239,39.404167,127.873795,1.319076,-3.533675,-0.451022,-123.809418,53.319214,-133.496338
105,695198191,98.105965,41.450905,129.557281,0.899469,-3.956434,-0.026158,-115.827713,56.756126,-132.689606
106,695214858,97.559906,43.509056,131.406647,1.035187,-4.482579,0.235932,-106.351921,63.166512,-133.307541
107,695231525,97.229454,45.580460,133.414276,1.168807,-4.310195,1.008550,-102.996635,68.059586,-134.102249
108,695248192,97.075745,47.641102,135.667496,0.961877,-3.833415,1.868237,-106.149506,75.651924,-134.029343
109,695264859,97.203514,49.650028,138.183701,1.064057,-3.590569,2.260571,-104.353821,82.876114,-131.774277
110,695281526,97.743431,51.541672,140.924072,1.029372,-3.305783,2.607692,-93.360382,87.587898,-125.876549
111,695298193,98.704224,53.301502,143.828903,0.746321,-3.048222,2.802096,-79.194504,88.934151,-119.467316
112,695314860,100.095833,54.928471,146.929276,0.508010,-2.886276,3.033558,-65.952194,90.460854,-113.871727
113,695331527,101.909828,56.427429,150.289474,0.210709,-3.010167,3.454512,-56.409752,93.235306,-109.730179
114,695348194,104.101456,57.688229,154.125961,-0.089918,-3.314824,3.773813,-60.433201,103.731133,-101.624855
115,695364861,106.549934,58.737190,158.446243,0.452136,-2.738368,3.684593,-72.194160,113.825905,-96.537224
116,695381528,109.173164,59.622334,163.213745,0.851180,-2.266400,3.704991,-87.035606,121.953003,-95.247086
117,695398195,112.062698,60.322758,168.362137,0.431625,-1.997702,3.871342,-92.860435,128.608826,-93.522636
118,695414862,115.155540,60.788738,174.089584,0.064680,-1.613672,3.724718,-112.491112,142.291565,-93.039917
