sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
94,684143352,21.662180,-1.759886,-105.964027,-1.230688,2.342766,-0.146688,5.633753,56.988079,67.971024
95,684160019,21.745970,-1.325498,-104.742950,-1.356208,2.191975,-0.277797,6.237050,51.283443,58.502270
96,684176686,21.841930,-0.924518,-103.698738,-1.641155,2.458980,0.074620,6.230677,45.573448,49.333721
97,684193353,21.878193,-0.576115,-102.829659,-1.794395,2.390185,0.538001,2.108928,38.784916,40.713741
98,684210020,21.886215,-0.291841,-102.137390,-1.879727,2.191383,0.498230,0.053128,31.270672,32.296200
99,684226687,21.929626,-0.067116,-101.648575,-1.905315,1.757468,0.243372,1.961946,23.409437,22.294010
100,684243354,22.023403,0.106399,-101.343811,-1.668269,1.443147,0.099904,4.891810,16.450533,13.179670
101,684260021,22.133726,0.233570,-101.182671,-1.574612,1.465286,0.366762,5.868661,10.653386,6.210450
102,684276688,22.145195,0.317420,-101.185646,-1.601282,1.406033,0.551654,-0.027662,4.538578,-1.939804
103,684293355,22.014091,0.366542,-101.363503,-1.551344,0.999572,0.412949,-8.513321,-1.336612,-10.872355
104,684310022,21.820763,0.382190,-101.677841,-1.558314,0.797626,0.020091,-12.182279,-6.225856,-17.722252
105,684326689,21.663528,0.359587,-102.114243,-1.647205,0.956127,-0.275421,-9.964353,-11.016396,-23.694382
106,684343356,21.568867,0.288840,-102.673714,-1.617543,1.155826,0.004138,-6.184277,-16.369581,-29.518852
107,684360023,21.453854,0.146468,-103.357986,-1.562908,1.391955,0.489977,-7.433249,-23.058887,-34.940556
108,684376690,21.290529,-0.074842,-104.191551,-1.481669,1.433690,0.506981,-10.450493,-30.648327,-41.610371
109,684393357,21.067938,-0.369263,-105.185532,-1.415137,1.515974,0.368711,-14.263352,-38.074436,-49.104229
110,684410024,20.792326,-0.718361,-106.323692,-1.504093,1.868027,0.299733,-17.855194,-44.012997,-56.177658
111,684426691,20.474010,-1.118600,-107.615250,-1.819686,2.236951,0.145100,-21.004814,-49.832115,-63.931126
112,684443358,20.180992,-1.570342,-109.057335,-1.903399,2.200043,-0.013320,-20.267164,-55.519325,-71.581070
113,684460025,19.904078,-2.064243,-110.651268,-1.531217,2.187766,-0.050268,-20.294867,-60.650188,-79.528435
114,684476692,19.648760,-2.582786,-112.421257,-1.264103,1.919159,-0.331616,-20.264929,-65.228920,-89.215096
115,684493359,19.483324,-3.116737,-114.324394,-1.067662,1.870849,-0.500576,-16.237923,-68.425095,-96.625717
116,684510026,19.487291,-3.667680,-116.308044,-0.729200,2.024304,-0.537188,-7.435100,-70.833092,-100.875938
117,684526693,19.635986,-4.261891,-118.335365,-0.076920,2.052618,-0.380012,-0.116301,-74.259499,-102.308868
118,684543360,19.789726,-4.896104,-120.415077,0.599231,1.799071,-0.145341,-1.362959,-77.808311,-104.165634
119,684560027,19.805855,-5.535501,-122.580269,1.019189,1.120108,-0.318284,-11.466815,-79.942055,-108.645836
120,684576694,19.663288,-6.163940,-124.792854,1.224167,0.684373,-0.232339,-22.709871,-80.105888,-111.491928
121,684593361,19.465733,-6.821193,-127.004852,1.024050,1.192245,-0.233468,-27.489250,-81.332253,-110.971642
122,684610028,19.422295,-7.536603,-129.222229,0.762483,1.453579,-0.486200,-19.865292,-84.427261,-110.109367
123,684626695,19.589390,-8.301120,-131.414642,1.066988,0.728536,-0.609866,-8.733253,-86.747711,-107.427399
124,684643362,19.774675,-9.063673,-133.597031,1.220790,0.093621,-0.632224,-9.290346,-86.676460,-106.407158
125,684660029,19.865015,-9.794346,-135.785126,1.170557,-0.180860,-0.422648,-16.732794,-85.150475,-106.919739
