sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:35:28_156 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
105,928602859,159.275436,75.816948,97.429306,-1.468018,2.387554,0.364351,4.054025,29.393784,14.202441
106,928619526,159.241302,75.181030,97.437569,-1.399285,2.317162,0.723170,-1.112045,34.600979,13.268972
107,928636193,159.321594,74.474510,97.600220,-1.235749,2.626314,0.872809,-3.185381,39.417046,12.477794
108,928652860,159.448608,73.691071,97.898521,-0.873007,3.062641,1.166124,-8.177328,44.588825,11.825445
109,928669527,159.635162,72.816948,98.354965,-0.770056,3.444432,1.441564,-13.615387,50.750114,10.804371
110,928686194,159.906021,71.825645,98.954094,-0.719522,3.616539,1.555780,-16.578552,58.432106,10.185927
111,928702861,160.253052,70.723198,99.639816,-0.703751,3.592428,1.636088,-16.729837,65.525589,9.975701
112,928719528,160.653366,69.501015,100.387741,-0.898322,3.573562,1.845275,-16.762720,73.042137,10.001478
113,928736195,160.988281,68.140938,101.201637,-0.940031,3.461682,2.049896,-24.021938,81.691071,9.994160
114,928752862,161.233017,66.665390,102.041321,-0.860874,3.379722,2.363693,-30.416018,88.851555,10.187982
115,928769529,161.394455,65.106140,102.826935,-1.001746,3.737391,2.509197,-31.920773,93.603256,11.568193
116,928786196,161.531891,63.499493,103.496254,-1.512691,4.526685,3.244247,-26.518000,95.733673,13.972027
117,928802863,161.661728,61.790257,104.082527,-1.430885,4.744241,4.736138,-22.031504,101.206490,16.868008
118,928819530,161.809296,59.835110,104.619194,-0.613353,4.286328,5.559971,-17.835402,115.103729,21.675968
119,928836197,161.837250,57.595890,105.044777,0.226825,3.186034,5.632485,-18.718992,130.560669,29.130077
120,928852864,161.725311,55.158913,105.204788,0.389888,2.068023,5.244351,-13.279322,139.321167,40.476185
