sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:45:48_439 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
88,15172001,-162.078018,61.451916,-144.064072,1.274045,1.031067,-0.085394,10.104394,-60.370487,29.509443
89,15188668,-162.312256,62.636837,-144.490356,0.831685,0.880761,-0.176695,8.885667,-61.637745,31.817190
90,15205335,-162.648666,63.811111,-145.020721,0.546417,0.658344,-0.254764,8.578482,-60.444477,33.512783
91,15222002,-163.086365,65.007820,-145.611496,0.391536,0.117718,-0.164601,6.063241,-61.669231,34.396931
92,15238669,-163.495361,66.324829,-146.139679,0.678085,-0.388343,-0.094566,4.682055,-69.507858,33.860180
93,15255336,-163.700882,67.873314,-146.373978,1.359857,0.018467,0.144871,0.931593,-85.167213,30.183521
94,15272003,-163.981598,69.624191,-146.516922,0.482216,0.502268,0.450538,-8.573349,-97.558296,30.975605
95,15288670,-164.325500,71.632156,-146.723404,0.151389,1.127349,0.147965,-8.677227,-112.289627,35.603271
96,15305337,-164.646881,73.855988,-146.793823,0.217055,1.050540,-0.146648,-14.975659,-125.741463,35.591736
97,15322004,-164.947495,76.371559,-146.712830,0.030855,0.684923,-0.060923,-22.471197,-143.482758,37.027706
98,15338671,-165.086365,79.165932,-146.357727,-0.982683,0.468171,0.230504,-28.912287,-160.638702,37.620125
99,15355338,-164.585724,82.278191,-145.395950,-1.124825,-0.061838,-0.386104,-26.710176,-180.265594,38.473625
100,15372005,-163.463989,85.353630,-144.085541,-1.078137,-0.900779,-1.311073,-10.704677,-177.445633,41.252796
101,15388672,-162.625031,87.934845,-143.398087,-1.745293,-1.310176,-2.214407,9.308682,-146.676788,41.518509
102,15405339,149.971497,89.782402,168.906311,-1.320168,-1.541911,-2.360442,21.624273,-104.910927,42.709103
103,15422006,29.231300,88.477493,47.962986,-1.526651,-1.595254,-1.166577,15.934475,-89.447052,36.719357
104,15438673,20.696383,87.093712,39.793755,-2.572135,-1.080654,-0.501016,-18.455128,-81.527519,16.589842
105,15455340,13.425089,85.614838,33.019035,-3.360876,-0.748022,-0.461225,-27.136669,-90.957825,0.062593
106,15472007,8.573970,84.030014,28.506935,-2.998975,-0.925483,-1.302991,-18.983023,-96.891914,-7.081068
107,15488674,5.909858,82.806725,26.139402,-2.321252,-1.455653,-1.873440,-17.439226,-74.024384,-8.052812
108,15505341,4.979252,82.200272,25.302778,-2.250134,-1.678589,-1.906532,-5.323112,-36.219448,-4.108642
109,15522008,5.286668,82.068260,25.586535,-2.498603,-1.625764,-1.767355,1.922726,-7.267067,2.111582
110,15538675,5.436122,82.099899,25.947714,-2.902905,-1.130688,-1.088546,-12.016193,2.372461,1.914442
111,15555342,5.278280,82.209152,26.071468,-3.320271,-0.745244,-0.598546,-16.705311,6.589149,-0.420433
112,15572009,4.820776,82.467018,25.858843,-3.437990,-0.808806,-0.522353,-14.770764,14.989594,-3.892470
113,15588676,4.315050,82.956581,25.499887,-3.209223,-1.278183,-0.110757,-8.917103,28.543774,-5.933636
114,15605343,4.015916,83.590294,25.172375,-2.727034,-1.849534,0.019781,1.961168,36.986134,-5.958556
115,15622010,4.046116,84.337700,25.022444,-2.228316,-2.053006,-0.081182,11.297311,43.669510,-4.945450
116,15638677,4.200274,85.157944,24.892260,-1.848472,-2.056286,-0.154737,17.981504,47.846294,-5.041792
117,15655344,4.341993,86.023201,24.660450,-1.701225,-1.884752,-0.291942,23.617235,50.330765,-5.627735
118,15672011,4.429310,86.946808,24.326262,-1.637531,-1.641435,-0.460828,27.091597,53.656387,-6.080315
119,15688678,3.914149,87.892990,23.381540,-1.553005,-1.364397,-0.401926,28.108622,54.770020,-7.202914
120,15705345,-0.707601,88.800735,18.251404,-1.610694,-1.036468,-0.457205,32.857468,52.399815,-10.822617
121,15722012,-33.047176,89.583160,-14.577571,-1.259097,-0.806745,-0.625972,31.992725,49.184891,-13.507964
122,15738679,-139.570312,89.302269,-121.378693,-0.976640,-0.462687,-0.759517,19.464020,51.054543,-13.748898
123,15755346,-156.375977,88.358490,-138.421707,-0.637999,-0.395620,-0.691660,14.407202,56.495731,-12.278332
124,15772013,-160.140671,87.356178,-142.494675,-0.590166,-0.392192,-0.646852,18.702265,57.223835,-13.996221
125,15788680,-161.418915,86.225349,-144.000427,-0.746679,-0.483672,-0.716863,13.881684,63.679310,-17.740919
126,15805347,-161.341812,85.019409,-144.102615,-0.470950,-0.537948,-0.662017,11.125978,66.653549,-22.824127
127,15822014,-161.017456,83.726585,-143.955536,-0.580129,-0.606361,-0.546626,11.080955,71.057365,-25.976143
128,15838681,-160.466675,82.403580,-143.635788,-0.615460,-0.652376,-0.199809,14.417212,72.066223,-28.467319
129,15855348,-159.826706,81.045670,-143.243515,-0.705636,-0.633996,-0.217713,15.532177,73.328773,-30.913273
130,15872015,-159.278564,79.686455,-143.014420,-0.745628,-0.973821,-0.156894,19.780264,73.447189,-30.672356
131,15888682,-158.743332,78.337097,-142.860229,-0.621635,-0.856919,-0.094399,23.482750,72.735512,-30.608896
132,15905349,-158.489975,76.950905,-143.010971,-0.781070,-0.630457,-0.398634,24.499119,75.906876,-28.431107
133,15922016,-158.557663,75.486656,-143.443481,-0.834176,-0.421060,-0.803278,21.612316,81.729141,-26.280674
134,15938683,-158.616898,74.009521,-143.750916,-0.877988,-0.238784,-0.852299,14.726132,81.962570,-27.687180
135,15955350,-158.590195,72.503815,-143.865234,-1.019390,-0.108273,-1.053106,8.668877,82.483719,-30.962204
136,15972017,-158.468323,70.939102,-143.777267,-0.805030,0.094266,-0.971183,2.821700,84.368217,-35.754810
137,15988684,-158.266830,69.391441,-143.487595,-0.435401,0.544080,-0.817430,-3.710441,81.727692,-39.585541
138,16005351,-158.160858,67.887871,-143.199997,-0.324417,0.757038,-0.887866,-9.130515,79.030891,-39.234367
139,16022018,-158.262589,66.412415,-143.049423,-0.147331,0.772856,-0.925984,-13.809753,78.515755,-36.089497
140,16038685,-158.483292,65.014992,-142.975861,0.153263,0.950458,-0.810544,-16.610769,74.922089,-32.618176
141,16055352,-158.812790,63.722729,-143.064438,0.702028,1.064415,-0.536836,-14.293975,70.754089,-26.177696
142,16072019,-159.263245,62.489498,-143.343903,0.639230,0.948612,-0.241220,-11.370500,69.603745,-19.532078
143,16088686,-159.747681,61.299973,-143.708984,0.465032,0.663468,0.151894,-9.026035,68.343109,-15.511629
144,16105353,-160.162186,60.220570,-143.950241,0.986805,0.659849,0.493638,-11.512986,61.205395,-15.778023
145,16122020,-160.457855,59.240860,-143.986221,1.261619,0.619921,0.568659,-15.146357,53.750214,-19.028713
146,16138687,-160.684845,58.371971,-143.949051,1.206297,0.740970,0.749125,-14.803978,46.926094,-18.698427
147,16155354,-160.844101,57.657219,-143.906494,1.203627,0.777414,0.540286,-11.001648,38.299591,-15.700556
148,16172021,-160.977478,57.048306,-143.893188,1.379883,0.770276,0.584437,-7.956519,32.746822,-12.676218
149,16188688,-161.099472,56.482273,-143.960922,1.704635,0.729011,0.822905,-3.210231,31.320126,-9.271524
150,16205355,-161.186249,56.040344,-144.156494,2.028344,0.827057,0.963269,5.241901,25.807308,-2.757841
151,16222022,-161.262146,55.737637,-144.487381,2.404653,1.145210,0.616103,12.549166,19.533520,4.327280
152,16238689,-161.299393,55.614716,-144.803040,2.499043,1.549778,0.768187,14.050086,9.345769,7.356315
153,16255356,-161.307343,55.616043,-145.041214,2.211227,1.861303,0.523525,11.943370,1.633214,7.233742
154,16272023,-161.326004,55.736439,-145.287521,1.851782,1.928860,0.454627,11.716022,-4.877162,9.706536
155,16288690,-161.372589,55.913937,-145.556107,1.730990,1.847371,0.685575,11.178002,-7.747299,11.407351
156,16305357,-161.434494,56.149006,-145.846268,1.716339,1.530945,0.980778,11.376467,-10.673710,13.070914
157,16322024,-161.489883,56.488068,-146.158066,1.985898,1.120983,1.155769,12.898208,-16.266918,15.602018
158,16338691,-161.484695,56.977802,-146.422501,2.133216,0.728551,1.172328,14.218429,-25.239685,16.848900
159,16355358,-161.458313,57.584759,-146.672577,1.907135,0.666615,0.880550,14.817896,-31.960220,18.516544
160,16372025,-161.431793,58.273903,-146.949799,1.513730,0.636440,0.650432,16.274763,-36.276955,20.773384
161,16388692,-161.380554,59.039185,-147.215637,1.253042,0.707985,0.313090,17.268633,-40.670097,21.732681
162,16405359,-161.315186,59.861103,-147.488190,1.000642,0.881283,-0.066723,18.567871,-43.783428,22.853392
163,16422026,-161.259384,60.717487,-147.796585,0.880142,0.876338,-0.154373,19.980114,-45.377232,24.341364
164,16438693,-161.215515,61.641026,-148.094650,0.928792,0.961503,-0.288287,18.863628,-49.289574,25.121412
165,16455360,-161.227936,62.614079,-148.457001,0.778239,0.743034,-0.246676,19.037464,-51.540394,27.511908
166,16472027,-161.332260,63.621159,-148.879059,0.341076,0.348469,-0.170186,16.889730,-53.039452,29.301174
167,16488694,-161.532822,64.643318,-149.432343,0.068576,-0.109448,-0.190003,18.395868,-53.001102,32.308571
168,16505361,-161.771530,65.686302,-150.072220,-0.073774,-0.299205,-0.185145,21.070732,-53.808098,34.062244
169,16522028,-162.003464,66.785629,-150.688950,-0.153266,-0.404060,-0.118405,20.488123,-57.564205,33.751320
170,16538695,-161.960434,68.093857,-150.997559,0.509034,-0.205953,0.037871,20.205763,-71.980125,30.129181
171,16555362,-161.648514,69.516029,-150.887650,0.321418,0.711708,-0.366968,13.069857,-81.328041,23.492060
172,16572029,-161.373383,70.926529,-150.755264,-0.112288,0.867440,-0.500537,9.535009,-80.612473,23.367125
173,16588696,-161.246857,72.265083,-150.764862,-0.455407,0.872682,-0.761010,8.641655,-75.522942,24.940535
174,16605363,-161.274506,73.559967,-150.870316,-0.645212,0.693903,-0.787625,4.901022,-72.502556,25.704195
175,16622030,-161.453873,74.858047,-151.087769,-0.497374,0.399950,-0.571131,2.306184,-72.229813,27.196716
176,16638697,-161.835358,76.262741,-151.390839,-0.490222,0.020959,-0.365701,-4.769113,-78.153053,29.766668
177,16655364,-162.226334,77.928261,-151.552719,-0.235531,-0.167017,-0.038832,-13.493323,-94.013794,31.816624
178,16672031,-162.586777,79.783905,-151.630722,-0.108078,-0.250553,-0.212588,-16.552820,-105.498039,33.453457
179,16688698,-162.801819,81.805351,-151.588959,-0.271007,-0.233211,-0.262936,-14.914949,-115.564423,34.654274
180,16705365,-162.627380,83.940262,-151.256805,-0.174916,-0.073214,-0.198183,-8.873455,-122.718147,34.675812
181,16722032,-162.590195,86.096001,-151.037521,-0.711707,0.349587,-0.612475,-10.458589,-123.459045,36.555027
182,16738699,-166.899414,87.990555,-155.119827,-1.095652,0.022040,-1.489349,-13.496725,-105.987350,41.041355
183,16755366,153.858856,89.513824,166.056442,-0.907983,-0.261587,-1.492303,-25.005505,-91.045052,38.646896
184,16772033,48.431999,88.991287,61.196133,-1.352318,-0.058082,-0.871036,-33.868977,-65.952690,31.443354
185,16788700,32.008114,87.894478,45.278416,-1.684693,-0.188527,-0.504313,-30.304352,-66.394508,21.310299
186,16805367,22.333832,86.702477,36.343552,-1.645030,-0.428867,-0.510516,-44.575409,-74.954666,9.063754
187,16822034,15.487505,85.397850,30.343027,-1.338699,-0.629011,-0.917343,-51.234364,-82.082016,0.860481
188,16838701,10.953202,84.105850,26.611412,-1.616265,-0.914473,-0.954503,-43.997581,-80.367195,-3.630887
189,16855368,9.019533,82.777351,25.334713,-2.230776,-1.182051,-1.170137,-34.865509,-80.372818,3.725321
190,16872035,8.062987,81.664902,24.982271,-2.842892,-1.384707,-1.395911,-31.562004,-66.905067,5.563437
