sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:20:05_093 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
76,1057200813,37.149906,67.707657,44.944176,3.638331,0.285538,-1.687099,-21.020203,-71.228241,-3.450674
77,1057217480,34.903027,66.749649,42.863384,3.189615,0.122124,-2.360044,-20.639166,-74.947426,-5.262459
78,1057234147,32.457516,65.662102,40.667469,2.839385,-0.037526,-2.889577,-27.112917,-83.807793,-8.039639
79,1057250814,29.607603,64.328415,38.222637,2.725844,-0.062249,-3.090335,-38.985760,-100.553879,-11.868431
80,1057267481,26.395517,62.684990,35.546326,2.458741,-0.100520,-2.941228,-49.932499,-120.703667,-16.943117
81,1057284148,23.091660,60.805878,32.830437,2.170447,-0.139103,-2.526800,-55.609367,-134.684067,-22.856642
82,1057300815,19.909431,58.750366,30.227539,2.336013,-0.063626,-1.973994,-56.899075,-143.555664,-27.925194
83,1057317482,16.976608,56.621922,27.847574,2.363450,0.004775,-1.694255,-56.200191,-145.290009,-31.996609
84,1057334149,14.285932,54.483898,25.722071,1.578658,-0.073083,-1.607348,-57.191563,-142.971954,-34.880802
85,1057350816,11.810064,52.395958,23.888695,0.603419,-0.026815,-1.620639,-61.119469,-136.835052,-35.523270
86,1057367483,9.594440,50.354832,22.333473,-0.125831,-0.161509,-1.281075,-60.966698,-131.157959,-34.461117
87,1057384150,7.645505,48.321484,21.015718,-1.455781,-0.554862,-0.990359,-57.894058,-128.351410,-32.617649
88,1057400817,5.927558,46.289471,19.963768,-1.789274,-0.764410,-0.168838,-57.625820,-126.134979,-28.054825
89,1057417484,4.350492,44.133801,19.135080,-2.130425,-0.653144,0.530776,-60.275322,-131.973419,-23.263042
90,1057434151,2.862340,41.886692,18.553577,-3.457196,-0.660605,0.916142,-66.430923,-136.185364,-16.939835
91,1057450818,1.231374,39.736221,18.052160,-4.893097,-0.434370,1.612829,-79.139458,-129.788284,-18.104078
92,1057467485,-0.402795,37.732075,17.776934,-4.612950,0.714466,1.888533,-88.665565,-120.375900,-11.965908
93,1057484152,-1.672341,36.004650,17.671309,-4.346352,1.727425,1.993989,-73.325958,-103.579376,-6.899904
94,1057500819,-2.342700,34.715797,17.696733,-4.569114,1.765400,2.179101,-42.068836,-77.375206,-1.420250
95,1057517486,-2.445524,33.843636,17.777431,-5.178876,1.306039,2.433523,-9.867507,-52.504372,1.854257
96,1057534153,-2.264926,33.344513,17.849983,-5.413760,0.564529,2.752770,7.451343,-30.132599,2.432491
97,1057550820,-2.083755,33.045265,17.951818,-5.724045,-0.459923,2.999147,6.545789,-18.205853,4.467405
98,1057567487,-2.039195,33.048309,18.071999,-5.830351,-0.710944,2.852636,-2.239856,-0.113874,6.085264
99,1057584154,-1.982201,33.631466,18.249252,-5.559032,-0.213253,2.601982,-3.408054,34.566746,10.142003
100,1057600821,-1.770047,34.664299,18.569109,-5.278386,0.799731,2.078380,0.971203,61.318886,17.936195
101,1057617488,-1.295085,35.990311,18.970682,-4.839191,1.373187,1.552295,13.576436,78.901093,21.808430
102,1057634155,-0.522507,37.509048,19.415346,-4.210034,1.398877,1.207730,29.396236,90.660660,22.846397
103,1057650822,0.463369,39.136402,19.873346,-3.592730,1.053694,1.088470,41.113571,97.512741,21.632303
104,1057667489,1.517535,40.787945,20.337297,-3.143667,0.587140,1.049643,44.369812,99.325348,19.639671
105,1057684156,2.583050,42.437927,20.850523,-2.742071,0.229853,0.855930,42.478745,99.631630,19.482218
106,1057700823,3.681875,44.091522,21.452637,-2.198988,0.084006,0.477407,40.167305,100.374352,20.860573
107,1057717490,4.837036,45.829769,22.174332,-1.526762,0.163931,0.191781,37.708435,106.147697,22.822315
108,1057734157,6.057993,47.788464,22.998383,-0.772433,0.384188,0.000882,36.204395,120.064293,22.543262
109,1057750824,7.440999,50.018044,23.955023,0.115748,0.389444,-0.383674,38.716000,137.140839,21.757023
110,1057767491,9.041489,52.364853,25.061617,0.581693,0.331904,-0.883599,43.280220,145.176819,21.008362
111,1057784158,10.808889,54.600925,26.280249,0.925568,0.260174,-1.305535,46.270863,139.513290,19.742323
112,1057800825,12.631794,56.649940,27.532850,0.812238,-0.087922,-2.045599,46.338394,128.853317,16.583086
113,1057817492,14.408219,58.411282,28.743690,0.701745,-0.389243,-2.716900,44.293579,111.730385,13.221336
114,1057834159,16.192135,60.010773,29.930071,0.829423,-0.356211,-2.581190,44.889961,102.044548,9.827648
115,1057850826,17.952223,61.451294,31.145834,0.762293,-0.109370,-1.388544,40.982414,92.955177,8.724831
116,1057867493,19.611120,62.614925,32.387192,0.938595,-0.066541,-0.436610,32.765530,77.210999,10.595133
117,1057884160,21.218739,63.585400,33.658497,1.397604,-0.048227,-0.213419,27.451290,66.474350,12.038431
118,1057900827,22.812555,64.464088,34.981281,1.944160,0.213851,-0.246800,23.300196,61.778107,12.468299
119,1057917494,24.809534,65.405449,36.618530,2.433083,0.369455,-0.271223,29.856455,68.344177,15.280969
120,1057934161,27.497454,66.572777,38.746170,2.780703,0.135527,-0.976843,43.681118,85.632683,15.766558
121,1057950828,30.826445,67.874260,41.336464,3.154688,-0.135708,-1.694715,55.456665,97.374466,14.505797
122,1057967495,34.431160,69.167336,44.154102,2.936367,-0.133278,-2.456789,57.981888,98.582169,10.322392
