sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:20:47_949 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
74,47885245,-142.661911,74.592545,108.025932,-1.398737,2.516089,-0.115122,7.887022,-14.578943,3.250184
75,47901912,-142.069550,74.773056,108.819275,-1.490460,4.542377,0.258740,-9.151328,-17.368803,-3.710286
76,47918579,-141.204834,74.798111,110.119675,-1.621534,5.961652,0.787912,-22.191994,-15.025216,-15.467729
77,47935246,-139.907791,74.703201,112.023155,-0.980542,5.548840,0.951965,-31.152081,-15.857686,-27.139366
78,47951913,-138.474808,74.371071,114.605629,0.695828,5.055366,1.543770,-62.149429,-13.119166,-44.601646
79,47968580,-136.691681,73.567207,118.028687,0.600247,6.206707,1.792749,-89.187569,-3.899835,-74.702103
80,47985247,-134.996201,72.166443,121.204109,-1.528984,6.315565,2.175891,-79.115700,19.901447,-99.112831
81,48001914,-133.833084,70.359589,123.319473,-4.134767,4.969022,2.423128,-49.172657,45.422577,-106.268234
82,48018581,-132.933548,68.343109,124.553665,-3.994202,3.797146,2.393595,-14.076209,62.784775,-106.142029
83,48035248,-132.027847,66.050179,125.256767,-2.603011,2.650469,1.982197,16.703545,79.503426,-112.750877
84,48051915,-131.074112,63.484444,125.485237,-1.555671,2.257120,1.690787,46.090672,96.381439,-119.298599
85,48068582,-130.059586,60.712505,125.189095,-0.934018,1.891151,1.591558,77.847946,113.124214,-121.129089
86,48085249,-128.854767,57.804932,124.464287,-0.774166,1.630387,1.754123,110.953377,126.677933,-120.734062
