sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:10:24_473 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
114,477189213,-78.822922,-60.415215,-137.028580,-8.917380,3.637136,-0.482947,15.758783,-46.168789,-20.609961
115,477205880,-79.183868,-60.765381,-136.319687,-8.580993,3.526160,-0.614829,14.468637,-24.552595,-16.549532
116,477222547,-79.050552,-61.029175,-136.301270,-8.669126,3.231325,-0.825988,8.047282,-3.543124,-15.346274
117,477239214,-78.377060,-61.191132,-136.977448,-8.362252,3.155998,-0.589725,3.982533,17.309036,-13.266531
118,477255881,-77.206375,-61.229450,-138.286682,-7.904614,2.563304,-0.347407,0.501544,36.492908,-10.142731
119,477272548,-75.639923,-61.132866,-140.094101,-7.233943,2.272499,-0.718967,-1.918205,52.192295,-6.528459
120,477289215,-73.735023,-60.898056,-142.272522,-6.301340,2.141006,-1.383537,-0.924594,64.837173,-3.023919
121,477305882,-71.574028,-60.508778,-144.698959,-5.670863,1.860529,-1.858902,1.810200,75.004509,1.175211
122,477322549,-69.237831,-59.987133,-147.299927,-5.266074,1.580718,-2.149438,3.809592,83.502251,3.635114
123,477339216,-66.795921,-59.275368,-149.986832,-5.108275,1.214035,-1.946268,6.546277,91.619392,9.214060
124,477355883,-64.411911,-58.388241,-152.599426,-4.174016,0.954809,-2.310527,8.043221,95.932129,15.091201
125,477372550,-62.155495,-57.386936,-155.036377,-3.743352,1.073740,-2.697680,10.668203,96.507935,18.853048
126,477389217,-59.903614,-56.227806,-157.389282,-4.422353,1.217659,-2.965166,16.103725,101.376350,23.546387
127,477405884,-57.743607,-54.866879,-159.729782,-5.042822,0.383753,-2.864086,12.934808,110.320763,28.874804
128,477422551,-55.852688,-53.328953,-162.053162,-4.181311,-0.376850,-2.730343,-0.332432,119.013626,32.592445
129,477439218,-54.240887,-51.715145,-164.314560,-2.836247,-0.194941,-3.028282,-11.834671,123.225189,32.216965
130,477455885,-52.799171,-49.999096,-166.407379,-1.631837,0.812505,-3.314239,-11.754490,125.039375,35.820793
131,477472552,-51.300751,-48.195427,-168.292648,-1.847834,1.302454,-3.488907,3.539762,125.045845,39.950684
132,477489219,-49.695175,-46.209599,-169.991837,-1.383661,0.786972,-4.019183,20.654150,129.327789,48.040218
133,477505886,-48.119797,-44.111912,-171.566895,-0.694241,0.019529,-4.377746,26.637650,133.036057,51.222313
134,477522553,-46.765629,-41.979076,-173.042496,-0.075678,-0.361627,-4.310428,19.941954,134.297226,50.670204
135,477539220,-45.673805,-39.847713,-174.375366,0.154898,-0.260761,-3.713190,12.260142,132.198456,50.685055
136,477555887,-44.835312,-37.736538,-175.489395,0.631975,-0.211377,-2.609176,7.558292,126.252510,53.463024
137,477572554,-44.025234,-35.610867,-176.428162,0.504913,0.057227,-2.712964,14.086427,122.776901,57.193691
138,477589221,-43.132038,-33.437130,-177.228104,0.786357,0.706024,-3.763748,25.510653,121.811821,61.431789
139,477605888,-42.054020,-31.244427,-177.910782,0.944185,1.140303,-3.827767,41.887630,120.340996,63.730091
140,477622555,-40.820488,-29.009392,-178.486099,0.991442,0.312417,-3.077877,55.802628,120.355118,66.531448
141,477639222,-39.726540,-26.754063,-178.963669,1.425914,-0.935959,-2.000336,51.353977,119.674286,68.312889
142,477655889,-38.951900,-24.519527,-179.410065,1.429609,-1.153308,-2.186734,34.007114,119.049271,66.474167
143,477672556,-38.429909,-22.300913,-179.774017,1.662064,-0.270380,-2.931136,21.758768,116.472427,67.729843
144,477689223,-37.751728,-20.046675,179.960556,1.599505,0.455610,-3.811028,34.050297,115.648834,71.907837
145,477705890,-37.053463,-17.733225,179.859818,2.691843,-0.349237,-1.986745,39.050148,113.772507,79.922699
146,477722557,-36.471340,-15.496028,179.791458,2.612672,-1.357177,-1.239703,32.866032,109.913094,77.338921
147,477739224,-36.053463,-13.337071,179.760468,2.150204,-0.459925,-1.732014,23.718945,105.529808,75.315331
148,477755891,-35.426418,-11.188205,179.831314,2.083154,0.987269,-2.754786,37.629780,102.237183,78.825974
149,477772558,-34.243198,-9.024640,179.925903,2.338697,1.423582,-3.390985,71.090996,103.367989,78.880417
150,477789225,-32.675743,-6.764833,-179.934586,2.596946,0.556822,-2.527620,94.295052,108.550499,81.815277
151,477805892,-31.084341,-4.433050,-179.794357,2.740936,-0.789986,-1.967919,95.402573,114.379807,81.138702
152,477822559,-29.799112,-2.107090,-179.680771,2.731350,-0.748740,-1.806076,76.599884,116.863441,76.709381
153,477839226,-28.645805,0.188764,-179.550949,2.451729,0.020152,-2.304382,68.425171,116.404335,74.178474
154,477855893,-27.474178,2.454438,-179.410370,2.718678,0.136988,-2.040980,69.198418,115.976562,71.517769
155,477872560,-26.214756,4.719123,-179.226044,3.101829,0.004106,-1.166070,73.967201,116.231323,71.336082
156,477889227,-24.921974,7.007259,-178.952972,3.380902,-0.364849,-0.406155,74.985077,116.781166,74.081528
157,477905894,-23.682253,9.308181,-178.646545,3.215302,0.269503,-0.687983,70.864799,118.298370,73.528709
158,477922561,-22.334015,11.627641,-178.393997,2.869706,0.703736,-1.561520,77.228874,122.234253,68.235268
159,477939228,-20.716209,14.069551,-178.224670,2.913802,0.639015,-1.450056,93.892853,132.621323,63.096680
160,477955895,-18.996788,16.641224,-178.118683,2.842646,-0.034752,0.086336,100.563087,143.000168,58.301075
161,477972562,-17.492886,19.251314,-178.057205,2.924272,-1.357926,1.347120,88.178947,147.585052,52.485699
162,477989229,-16.329699,21.848835,-177.966568,3.403308,-1.420914,1.524474,66.964020,147.576401,50.329803
163,478005896,-15.263178,24.397713,-177.844818,3.532843,-0.302118,1.340388,60.203468,145.270065,48.215302
164,478022563,-14.120450,26.887709,-177.757065,3.183749,-0.031569,1.989775,65.364082,143.249680,42.602097
165,478039230,-12.914926,29.295017,-177.671005,2.588188,-0.111298,2.536860,68.978706,139.308060,38.310837
166,478055897,-11.625216,31.605556,-177.492859,2.808032,-0.541790,2.018552,71.042519,133.440323,38.585831
167,478072564,-10.108077,33.904083,-177.128143,3.383898,-0.510323,0.657730,78.261665,131.899261,44.193512
168,478089231,-8.379840,36.259193,-176.616074,2.648649,0.054567,1.858665,85.104294,135.359375,47.636517
169,478105898,-6.923122,38.611538,-176.186584,1.220886,-0.197947,3.297689,70.809982,137.084244,39.192474
170,478122565,-5.994930,40.913857,-175.872879,0.461193,-0.314172,3.700793,42.727486,135.557129,30.037165
171,478139232,-5.378133,43.108856,-175.532166,0.832330,0.555077,3.624242,22.404016,129.469803,28.284285
172,478155899,-4.539449,45.209625,-175.128342,1.072356,2.018511,2.493088,32.517879,123.994682,28.334188
173,478172566,-3.291109,47.329063,-174.649628,0.761064,1.891083,2.323294,53.219547,125.436836,28.615803
174,478189233,-1.970470,49.438766,-174.235367,0.594675,1.021126,3.427757,59.730373,125.614105,22.426992
175,478205900,-0.777687,51.489414,-173.912720,0.442144,0.460006,3.546600,55.714260,122.632248,15.397424
176,478222567,0.372526,53.483955,-173.523117,0.686386,-0.277443,3.073870,49.546886,119.544250,14.787099
177,478239234,1.564886,55.419922,-172.961655,-0.588947,0.611603,3.493424,43.208729,116.396858,17.747938
178,478255901,2.533862,57.243134,-172.401169,-2.392849,0.630044,3.428341,29.228937,109.913620,14.849544
179,478272568,3.279684,58.965797,-171.869690,-2.199596,0.342435,3.436654,16.756140,104.010048,11.716514
180,478289235,3.906422,60.521446,-171.329025,-1.561336,0.398699,3.414038,8.666172,94.112457,10.594614
181,478305902,4.637577,61.894123,-170.665970,-1.561252,0.322374,3.098760,8.085756,83.494881,13.104641
182,478322569,5.556952,63.123680,-169.751129,-2.090800,0.185069,2.955929,5.553241,75.670441,18.815001
183,478339236,6.267712,64.179932,-168.838638,-3.034071,0.453568,3.234939,-7.332395,65.480927,17.774462
184,478355903,6.885879,65.131027,-167.854279,-3.067522,0.614043,2.767572,-17.201664,59.531261,18.712061
185,478372570,7.334473,65.960075,-167.028580,-2.540173,0.669535,2.513780,-19.096737,51.850834,14.327502
186,478389237,7.927936,66.681030,-166.262650,-2.029418,0.951436,1.786945,-7.392165,45.279739,12.682261
187,478405904,8.862834,67.326012,-165.437225,-1.404066,0.831429,0.994922,9.591555,41.062801,13.626057
188,478422571,10.007715,67.917641,-164.537628,-1.671559,0.416974,0.819885,17.868885,38.347115,14.587592
189,478439238,10.853991,68.409279,-163.829651,-2.550384,0.351410,1.028854,10.433859,31.830776,10.334866
190,478455905,11.343524,68.826813,-163.348663,-2.246343,0.218798,0.659173,1.584105,26.577646,5.638414
191,478472572,11.650280,69.183632,-162.984512,-1.518613,0.317570,0.533137,-2.906214,22.508167,3.540034
192,478489239,11.899049,69.490570,-162.739624,-1.022674,0.609176,0.205421,0.263152,19.057388,1.454310
193,478505906,12.321799,69.770370,-162.483917,-0.865055,0.610250,-0.053898,10.068066,17.505314,1.836568
194,478522573,12.940214,70.035873,-162.167770,-0.756521,0.307925,0.043938,18.379684,16.941502,3.013744
195,478539240,13.505191,70.277336,-161.886688,-0.944645,-0.017956,0.315136,17.121115,15.385543,2.396988
196,478555907,13.825702,70.491730,-161.685410,-0.967620,-0.303668,0.377898,6.940707,13.434619,1.036720
197,478572574,13.935240,70.671974,-161.527664,-0.810875,-0.056606,0.429736,-3.268796,11.228504,0.597103
198,478589241,13.967053,70.823570,-161.402924,-0.503300,0.271614,0.174666,-6.071774,9.400113,0.337979
199,478605908,14.065252,70.939713,-161.302429,-0.445404,0.576648,0.123133,-0.718142,7.214605,0.364706
200,478622575,14.297678,71.003510,-161.217850,-0.661219,0.730092,0.176314,8.231405,4.096797,0.802606
201,478639242,14.642543,71.019791,-161.131760,-0.640179,0.531440,0.149116,14.894083,1.343253,1.520301
202,478655909,15.001650,70.999580,-161.067093,-0.495041,0.341661,0.058892,16.963404,-0.871998,1.668432
203,478672576,15.302354,70.953194,-161.047531,-0.511815,0.206828,-0.002092,16.016960,-2.603994,1.233528
204,478689243,15.503973,70.894661,-161.099396,-0.616695,0.274426,-0.000198,14.123769,-3.676411,0.089638
205,478705910,15.610118,70.820374,-161.207123,-0.707911,0.324602,0.027524,11.561611,-4.883500,-0.709062
206,478722577,15.642991,70.739334,-161.342438,-0.728757,0.335807,-0.015476,8.720992,-5.415794,-1.128125
207,478739244,15.610000,70.647430,-161.508179,-0.594329,0.301228,0.034204,6.490226,-6.214769,-1.543511
208,478755911,15.527622,70.524223,-161.723083,-0.608359,0.368643,0.034830,6.303588,-8.288042,-2.007588
209,478772578,15.440254,70.366081,-161.955078,-0.929110,0.588027,0.251835,6.958737,-10.403973,-1.819425
210,478789245,15.298263,70.162766,-162.241348,-1.168067,0.597060,0.243783,6.732425,-13.315977,-2.221673
211,478805912,15.106881,69.936707,-162.574631,-1.293439,0.660168,0.416453,6.398679,-14.890364,-2.889627
212,478822579,14.775795,69.666275,-163.050140,-1.512153,0.796595,0.783320,5.995588,-18.230474,-5.195273
213,478839246,14.331829,69.324142,-163.682709,-1.692606,0.748398,1.016603,7.995579,-23.217632,-7.571197
214,478855913,13.996207,68.897850,-164.281921,-2.071429,0.681212,1.372186,12.538081,-27.945667,-6.030723
215,478872580,13.690850,68.369614,-164.871384,-2.905012,0.768950,2.180018,13.702214,-33.861240,-4.787946
216,478889247,13.128245,67.699005,-165.634354,-3.554697,0.737667,2.646572,7.785410,-43.110462,-7.184949
217,478905914,12.263827,66.887001,-166.565536,-3.577338,0.657844,2.698202,-1.237144,-52.264687,-10.191024
218,478922581,11.230372,65.950699,-167.584610,-3.562246,0.837936,2.913263,-6.878433,-59.971317,-12.370049
219,478939248,10.100312,64.873611,-168.657028,-3.922749,1.119912,3.489314,-10.202524,-68.445831,-14.208997
220,478955915,8.834354,63.622025,-169.767807,-4.183710,1.161723,3.940642,-16.835894,-78.813568,-16.067610
221,478972582,7.414859,62.192986,-170.899353,-4.012270,1.115263,4.438475,-25.628954,-89.224617,-18.348507
222,478989249,5.857614,60.583942,-172.061676,-3.518142,1.075419,4.637140,-33.111240,-99.721069,-21.870113
223,479005916,4.276179,58.795921,-173.193192,-3.009602,0.994912,4.626602,-37.169716,-109.852699,-24.508657
224,479022583,2.793151,56.852577,-174.205414,-2.431824,0.887592,4.864912,-38.468460,-118.332520,-24.944328
225,479039250,1.409645,54.772064,-175.025757,-2.084521,0.681210,5.446886,-43.185318,-125.717720,-22.913401
226,479055917,-0.083526,52.554501,-175.742218,-1.744092,0.340197,5.829599,-55.847740,-133.298111,-23.781343
227,479072584,-1.774070,50.188900,-176.446518,-0.835224,0.383467,5.722526,-69.301712,-141.448944,-28.528490
228,479089251,-3.480954,47.697693,-177.136002,0.419716,0.542185,4.993582,-72.097252,-148.024811,-33.845200
229,479105918,-5.044485,45.112881,-177.859680,1.165550,0.547166,4.277922,-65.133446,-152.527573,-39.443821
230,479122585,-6.436063,42.468121,-178.521866,1.485032,0.152938,4.059783,-56.878700,-154.982437,-44.257965
231,479139252,-7.719171,39.772743,-179.137253,1.891667,-0.250337,4.410441,-53.581947,-157.026917,-47.380608
232,479155919,-9.030907,36.998943,-179.708008,2.531812,-0.622064,4.620687,-58.316906,-160.711105,-50.648674
233,479172586,-10.412632,34.137524,179.754883,3.221264,-1.016985,3.855820,-65.033600,-164.765915,-54.682896
234,479189253,-11.824886,31.227343,179.296860,3.843100,-1.304072,2.678741,-70.771233,-166.851181,-56.224728
235,479205920,-13.261040,28.292431,178.940735,4.290396,-1.474565,1.978389,-76.440163,-167.848358,-56.206848
236,479222587,-14.726412,25.337873,178.664307,4.544474,-1.356893,1.754832,-81.318970,-168.426025,-57.090565
237,479239254,-16.180353,22.366688,178.423615,4.695586,-0.929843,0.964497,-82.276657,-168.306915,-60.095398
238,479255921,-17.592503,19.437626,178.213547,4.639462,-1.084937,-0.064553,-81.114334,-164.752243,-62.181259
239,479272588,-19.037945,16.557194,178.014908,4.468647,-1.269857,-0.393213,-83.927277,-160.522339,-64.939819
