sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:27:27_161 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
103,447559905,-114.749130,-28.355276,-12.036036,1.756976,3.379219,0.299179,36.107792,-1.978984,37.558342
104,447576572,-114.287964,-27.767200,-11.923557,2.723342,3.940593,0.420219,32.199650,-21.174246,29.557510
105,447593239,-113.981163,-27.230982,-11.568058,2.944767,3.993855,0.704048,29.604925,-31.554384,21.551989
106,447609906,-113.724998,-26.790953,-11.024989,2.747361,3.506699,1.446442,31.506248,-38.382103,12.337399
107,447626573,-113.456741,-26.481592,-10.299486,2.526548,3.383254,2.229918,36.941235,-44.261093,1.372172
108,447643240,-113.076065,-26.325619,-9.430300,2.627336,3.747366,2.676852,47.355862,-47.804504,-9.915798
109,447659907,-112.531212,-26.313648,-8.521849,2.467780,3.656020,2.604914,58.171650,-46.531109,-18.330647
110,447676574,-111.796692,-26.440834,-7.595933,2.457741,3.084927,1.994015,70.058586,-44.450718,-25.892874
111,447693241,-111.025047,-26.635969,-6.578253,2.003582,2.793148,1.020894,74.878899,-47.840771,-30.882120
112,447709908,-110.489334,-26.816620,-5.082788,1.746825,3.099894,1.350532,73.792526,-72.370125,-38.569851
113,447726575,-109.863068,-27.239676,-3.824250,1.951875,3.704711,1.486424,73.181236,-55.671638,-47.047871
114,447743242,-110.043343,-27.226128,-0.739459,-0.681499,2.686264,0.053692,75.170029,-156.272720,-55.405052
115,447759909,-110.073936,-27.692505,1.866612,-0.261939,2.265042,1.678713,71.551071,-122.047699,-73.868866
116,447776576,-110.200157,-28.216974,4.987123,-0.163916,2.166844,0.371663,81.476692,-145.758087,-86.460846
117,447793243,-110.327011,-28.785809,8.192833,-0.361269,2.923870,1.766809,85.456291,-148.078705,-90.528481
118,447809910,-110.303345,-29.305050,11.128849,-1.456250,3.801883,1.960323,88.228111,-134.947983,-82.642090
119,447826577,-110.288887,-29.780584,14.182023,-2.919186,3.720830,1.320906,92.468964,-140.928162,-81.989807
120,447843244,-110.311455,-30.294153,17.391361,-3.515471,2.132914,-0.029219,96.300255,-147.001968,-86.671196
121,447859911,-110.353401,-30.805679,20.744751,-3.547370,0.668757,-1.065488,101.010353,-153.152603,-88.912857
122,447876578,-110.325790,-31.287697,24.187307,-3.603229,0.433395,-1.727983,109.441765,-157.217453,-88.549522
123,447893245,-110.572853,-31.658064,27.884974,-4.216024,0.941036,-1.567780,102.263542,-170.858170,-86.842545
124,447909912,-111.025269,-31.911215,31.667820,-4.193614,1.000141,-0.990729,93.656311,-176.277313,-82.611298
