sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:04:20_776 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
82,283359222,-51.611015,18.531319,-104.338043,-2.144947,-3.094108,-5.396362,196.411484,-39.139973,-215.447235
83,283375889,-47.942417,14.966331,-106.795395,-2.563544,-6.265459,-6.269266,262.843323,-33.011124,-254.119247
84,283392556,-43.171604,11.228582,-109.883446,-2.969120,-9.672468,-6.946209,328.419250,-30.845043,-286.107941
85,283409223,-37.489639,7.590037,-113.704300,-2.880248,-14.193252,-6.513618,378.517700,-22.662786,-313.341370
86,283425890,-31.719873,4.430404,-117.744675,-2.899713,-19.137156,-3.471519,371.694092,-21.705029,-305.691925
87,283442557,-27.266174,2.006552,-121.347588,-4.616227,-22.651421,0.391398,279.573059,-22.888544,-258.950775
88,283459224,-25.641691,0.423062,-123.739273,-5.509852,-19.961447,2.408431,100.815147,-23.686954,-170.165939
89,283475891,-26.893286,-0.371539,-124.530525,-4.074599,-12.855441,2.456396,-74.762627,-24.252340,-63.027000
90,283492558,-29.593260,-0.274226,-123.522728,-3.398120,-8.063083,2.498262,-161.351837,-25.962744,56.707226
91,283509225,-32.202026,0.682039,-120.988663,-5.254028,-8.097810,3.173662,-156.737198,-31.336727,160.628693
92,283525892,-34.124821,2.492903,-117.467018,-6.655460,-10.775748,2.697115,-120.867081,-27.104465,236.969406
93,283542559,-35.203045,4.940032,-113.431702,-6.415236,-13.638510,1.105335,-80.035797,-19.188889,282.977509
94,283559226,-35.527763,7.780087,-109.032616,-5.233510,-15.356216,-1.048743,-48.387581,-15.415867,313.314545
95,283575893,-35.209938,10.799112,-104.467194,-2.903526,-14.636096,-2.354435,-24.836624,-11.311842,326.090912
96,283592560,-34.635735,13.761128,-100.017128,-0.426492,-11.633733,-2.352385,-22.030067,-6.157993,316.484467
97,283609227,-34.027134,16.435930,-95.938927,1.341434,-8.518867,-2.215029,-26.904606,-3.189071,286.451752
98,283625894,-33.599705,18.828588,-92.297325,1.719773,-6.732553,-1.048685,-40.206367,0.948063,253.762161
99,283642561,-33.493912,20.938410,-89.148537,1.790946,-5.109676,0.049055,-57.559994,4.897424,218.900772
100,283659228,-33.647125,22.771608,-86.640892,1.770636,-2.910825,0.754020,-64.845795,12.018281,178.058929
101,283675895,-34.040760,24.390167,-84.845444,0.768980,-0.848753,0.938394,-66.352295,23.271435,136.976761
102,283692562,-34.703621,25.834459,-83.875198,-0.109914,0.573593,0.723458,-64.114052,39.367550,93.320114
103,283709229,-35.700359,27.172089,-83.824425,-0.349893,2.255117,0.912668,-60.804611,61.599476,49.387997
104,283725896,-37.234699,28.348976,-84.791924,-0.133765,4.830473,1.384241,-64.667351,84.894218,1.552045
105,283742563,-39.726398,29.117895,-86.864326,0.833765,7.564835,1.669016,-89.372566,101.515877,-55.760387
106,283759230,-43.153763,29.361259,-90.015221,1.663537,9.315372,1.147926,-112.932930,117.658630,-113.125565
107,283775897,-47.008133,29.294102,-93.832993,0.995862,10.404857,-0.114149,-118.693359,136.078094,-143.004730
108,283792564,-50.718620,29.207235,-97.619881,0.394501,12.237560,-1.680590,-111.253151,143.358017,-133.496750
109,283809231,-53.545326,29.253086,-100.832893,1.088926,14.308395,-0.293409,-75.149223,131.944550,-100.277496
110,283825898,-55.322594,29.278818,-103.302048,2.825525,14.669307,1.646928,-33.920597,103.447937,-73.124931
111,283842565,-55.881325,29.352257,-104.983864,4.303961,13.334464,0.522344,16.160322,72.494011,-45.319447
112,283859232,-55.259487,29.673443,-105.811623,5.716821,12.539698,-0.503324,62.052872,43.942875,-7.829975
113,283875899,-53.949913,30.155094,-105.751381,6.544852,11.597663,-0.756173,77.047012,11.579616,26.046432
114,283892566,-52.376163,30.672529,-104.896629,5.830105,10.682521,-0.508257,68.737122,-19.389959,51.996265
115,283909233,-50.684956,31.240753,-103.389626,4.502881,9.986988,0.181270,55.234039,-42.108612,75.523758
116,283925900,-48.864395,31.852867,-101.353127,3.741213,9.441102,0.528790,45.574753,-58.405056,95.851288
117,283942567,-47.020191,32.532837,-99.101639,3.737825,9.282658,0.901961,38.948666,-60.174534,107.401329
118,283959234,-45.472717,33.514236,-96.830513,3.347094,9.087147,1.837342,18.851688,-44.443775,122.047447
119,283975901,-44.170906,34.577766,-94.624702,2.997669,9.251492,2.756298,4.277511,-34.689030,123.239334
