sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
78,508285339,48.233467,-32.304840,109.873764,-1.482030,-0.817257,-6.643433,15.082438,-126.840141,282.535522
79,508302006,47.631348,-36.827694,111.878571,-1.210442,-0.286166,-7.423923,33.624569,-109.340836,267.801117
80,508318673,47.351032,-40.915680,113.995888,-1.081334,0.203817,-7.498362,64.387428,-93.878960,247.623779
81,508335340,47.150162,-44.608135,116.209267,-1.322299,0.116925,-7.047778,79.585899,-79.835312,228.854065
82,508352007,46.760223,-47.853043,118.601494,-1.943508,-0.410818,-6.480132,81.715744,-61.374508,210.035172
83,508368674,45.999664,-50.575047,121.140060,-1.064950,-0.538240,-5.993919,71.150307,-41.677547,186.849274
84,508385341,45.030807,-52.769913,123.692802,0.739040,0.634089,-5.264959,63.467232,-25.550051,160.490448
85,508402008,44.176556,-54.502262,125.927200,2.020484,1.715172,-4.144208,58.143795,-19.229368,129.565933
86,508418675,43.626286,-55.753651,127.590652,1.830528,2.833541,-3.368080,50.316849,-15.576570,93.170021
87,508435342,43.144596,-56.473576,128.684402,1.305754,3.201259,-2.288940,27.026020,-7.310196,56.248764
88,508452009,42.783417,-56.603779,129.182495,0.992003,4.285012,-1.495609,4.721136,4.460014,17.361004
89,508468676,42.576805,-56.162441,129.152603,1.071141,4.697436,-1.065781,-12.414857,17.746008,-18.715523
90,508485343,42.738304,-55.157303,128.634659,1.514447,5.348487,-1.190120,-14.485045,31.423050,-53.804813
91,508502010,43.424232,-53.570045,127.593987,1.546930,5.315067,-1.276939,-8.095600,43.659603,-91.681938
92,508518677,44.440086,-51.520966,126.347412,1.382391,4.990355,-1.560373,3.081003,55.929821,-118.128860
93,508535344,45.765171,-48.933754,124.926071,0.972878,5.129232,-2.112710,15.465770,69.869385,-148.555756
94,508552011,47.254242,-45.886772,123.461205,1.730984,5.159583,-2.886841,26.149826,81.620583,-173.666473
95,508568678,49.052158,-42.297043,121.878563,2.330727,5.336888,-3.797482,43.315136,91.838844,-206.051804
96,508585345,50.701225,-38.170296,120.195557,2.197520,3.628037,-4.129912,35.238300,99.569695,-239.130356
97,508602012,52.362865,-33.326790,118.502052,1.044791,4.075546,-6.002740,41.848278,115.168182,-278.957275
98,508618679,54.125641,-27.793911,116.940773,0.316380,3.182694,-7.718645,59.639301,132.990570,-314.379608
99,508635346,55.860683,-21.643190,115.547173,0.354714,0.285723,-6.699648,70.627014,148.474045,-345.994781
100,508652013,57.161201,-14.857754,114.405396,-0.544901,-0.962368,-5.838380,58.079872,169.370651,-375.583252
