sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:33:07_273 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
81,2009810417,-102.378761,-22.511021,-135.349091,1.738634,-2.378142,-0.046963,-3.064935,35.494671,17.300905
82,2009827084,-102.175819,-22.311892,-136.217957,1.722714,-2.708009,-0.048837,-7.602602,42.030720,22.169807
83,2009843751,-101.988220,-22.089809,-137.193680,1.632930,-2.944883,-0.228855,-10.774569,47.683529,24.619614
84,2009860418,-101.910416,-21.866680,-138.266800,1.281767,-3.131220,-0.285814,-19.346930,53.108315,25.703762
85,2009877085,-101.942696,-21.646330,-139.455795,1.008722,-3.509762,-0.134507,-28.307266,59.563854,26.873074
86,2009893752,-101.962906,-21.414932,-140.799026,0.703773,-3.509598,0.076883,-30.726999,67.930687,29.354595
87,2009910419,-101.904518,-21.163090,-142.323944,0.420396,-3.458549,-0.051366,-29.663839,77.748108,32.659214
88,2009927086,-101.770409,-20.896730,-144.024979,0.275870,-3.602441,-0.071298,-28.538607,87.427864,35.432571
89,2009943753,-101.625175,-20.633677,-145.852005,0.093143,-3.886973,-0.092797,-30.115906,94.625206,36.484905
90,2009960420,-101.491982,-20.363295,-147.778091,-0.392015,-3.827534,0.189237,-32.449505,100.252449,37.830853
91,2009977087,-101.317207,-20.038887,-149.889648,-0.802956,-4.186078,0.413598,-33.244873,110.151802,42.838165
92,2009993754,-101.081863,-19.644619,-152.194473,-1.348342,-3.937336,0.103180,-32.811592,120.455780,48.718880
93,2010010421,-100.955345,-19.166998,-154.696747,-1.858655,-3.702822,-0.602475,-42.296474,130.970047,55.442600
94,2010027088,-101.033318,-18.640068,-157.364807,-2.205980,-3.443113,-0.783755,-56.549526,140.087311,60.167446
95,2010043755,-101.081062,-18.086351,-160.220795,-2.363942,-2.417187,0.635631,-56.867767,150.692642,64.046509
96,2010060422,-100.893387,-17.506481,-163.238724,-2.343236,-1.520816,1.076509,-44.109955,160.074921,67.261604
97,2010077089,-100.577484,-16.868864,-166.341629,-2.044966,-1.241016,0.560428,-36.093605,165.077789,70.962593
98,2010093756,-100.253815,-16.203760,-169.443665,-2.205778,-1.481233,0.289773,-33.591503,165.734924,71.747620
99,2010110423,-100.010223,-15.582985,-172.468933,-2.594982,-1.059428,-0.102291,-35.128559,162.761398,67.616173
100,2010127090,-99.933846,-15.023467,-175.418488,-2.933457,-0.227775,-0.562508,-42.163670,159.770401,62.862530
101,2010143757,-100.031532,-14.513025,-178.348343,-2.798107,-0.378317,-0.771008,-50.706875,159.571274,59.869553
102,2010160424,-100.247780,-14.098218,178.742798,-2.690159,-0.314173,-0.712947,-56.138161,159.570770,54.514320
103,2010177091,-100.611473,-13.803498,175.855209,-3.322200,-0.126082,-0.776324,-63.626240,159.643524,48.070457
104,2010193758,-101.175224,-13.598206,172.986862,-3.783556,0.500386,-1.021629,-74.620041,159.342224,43.936569
105,2010210425,-101.925179,-13.441728,170.095505,-4.061849,1.050523,-0.958168,-85.585442,160.862961,43.217018
106,2010227092,-102.765686,-13.339475,167.163544,-4.090828,1.319281,-0.809767,-91.201477,163.353394,42.832596
107,2010243759,-103.667488,-13.322887,164.195786,-4.027140,1.247047,-1.093980,-95.192612,165.941391,40.838078
108,2010260426,-104.625389,-13.418506,161.237625,-4.206980,1.297738,-1.042637,-98.544991,166.330811,36.897118
109,2010277093,-105.652534,-13.637891,158.290695,-4.856266,1.484147,-1.179148,-103.018700,166.874969,32.452744
110,2010293760,-106.846100,-13.968164,155.340256,-4.902573,2.688258,-1.732256,-113.878014,168.083191,29.348843
111,2010310427,-108.151901,-14.293973,152.288742,-4.545578,4.112628,-1.063033,-123.073097,172.701263,35.019413
112,2010327094,-109.395012,-14.533466,149.058426,-4.180857,4.695769,0.527842,-122.854630,179.845535,47.089062
113,2010343761,-110.509735,-14.673184,145.725922,-4.167575,4.160376,1.489683,-117.318680,182.225235,58.434395
114,2010360428,-111.584244,-14.707590,142.457870,-3.696667,4.397212,0.853881,-114.216354,175.244064,66.481445
115,2010377095,-112.550034,-14.572566,139.270737,-2.630902,5.408696,0.812245,-106.303635,165.904480,77.312042
116,2010393762,-113.320946,-14.288348,136.095764,-1.708986,6.057323,0.832113,-93.752350,160.740265,87.896568
117,2010410429,-113.896233,-13.940143,132.976913,-0.540501,6.199091,0.730973,-80.170937,155.404175,92.125626
118,2010427096,-114.345749,-13.598206,129.977264,0.774735,6.142572,0.324260,-69.824173,148.635345,90.470428
119,2010443763,-114.585846,-13.261051,127.082054,1.912474,5.866295,0.263671,-54.759560,142.888306,88.700790
120,2010460430,-114.502197,-12.926916,124.322136,2.788798,5.140255,0.345243,-32.497837,135.857910,85.548103
121,2010477097,-114.133736,-12.622718,121.797630,3.866857,4.677787,-0.241257,-11.378979,124.568169,77.781227
122,2010493764,-113.640839,-12.339372,119.599632,5.087750,4.151730,-1.020512,1.093271,108.319229,68.006546
123,2010510431,-113.292816,-12.072766,117.812553,6.232239,3.497135,-1.639649,-1.745969,87.225838,56.725769
124,2010527098,-113.122498,-11.811713,116.459564,7.186958,2.854691,-1.071177,-6.517437,64.296539,46.016300
125,2010543765,-112.864990,-11.578589,115.530380,7.436116,2.349413,-0.224886,4.234047,42.264183,34.524593
126,2010560432,-112.457039,-11.378226,115.031326,8.160144,2.077838,-0.400580,18.624630,19.919884,22.720531
127,2010577099,-112.043800,-11.176748,115.067184,8.248311,1.642239,-1.027426,25.348145,-9.056434,10.708163
128,2010593766,-111.839523,-11.005553,115.746132,7.769350,1.171466,-1.594862,20.250467,-43.440868,-5.096329
129,2010610433,-111.930374,-10.932938,117.052269,7.417826,1.378516,-1.598192,9.644135,-75.543358,-24.325874
130,2010627100,-112.131531,-10.979581,118.804283,6.732841,2.306086,-0.359337,8.118258,-97.135437,-41.003269
131,2010643767,-112.228638,-11.147915,120.846565,5.903970,3.588442,0.491980,17.917439,-110.066803,-54.451839
132,2010660434,-112.229607,-11.369919,123.128036,5.111750,4.420989,0.444237,26.920328,-121.752197,-62.817181
133,2010677101,-112.282784,-11.584084,125.674088,3.841746,4.430636,-0.184061,27.478119,-136.205078,-68.292732
134,2010693768,-112.515663,-11.776355,128.552078,3.206747,4.410847,-0.813441,21.281176,-154.462997,-74.801758
135,2010710435,-112.834053,-11.971940,131.724014,2.288147,4.998488,-0.267795,20.370094,-169.837509,-82.322441
136,2010727102,-113.098625,-12.215949,135.137619,0.803889,5.721796,0.568027,27.367146,-181.195053,-91.320679
137,2010743769,-113.363373,-12.501621,138.811050,-0.336528,6.018207,0.077176,31.635838,-193.595581,-100.369247
138,2010760436,-113.703514,-12.797606,142.698303,-1.182347,5.978046,-0.276764,31.029240,-204.068069,-106.842072
139,2010777103,-114.076355,-13.090218,146.703415,-2.101486,6.170040,-0.426797,31.832895,-209.527725,-110.585960
140,2010793770,-114.234795,-13.356174,150.672028,-3.746558,5.649164,0.683175,45.346714,-207.481445,-109.106445
141,2010810437,-114.113029,-13.642521,154.591080,-4.888471,5.225182,0.736017,62.579533,-204.056396,-108.987282
142,2010827104,-113.885193,-13.906103,158.477325,-5.184857,4.988644,-0.011278,69.578911,-202.958572,-106.237968
143,2010843771,-113.817940,-14.104150,162.331589,-5.318604,4.723611,-0.928603,60.397938,-202.897247,-101.272591
144,2010860438,-114.028046,-14.219384,166.117996,-5.647060,4.644232,-1.723291,43.390881,-201.044861,-95.319389
145,2010877105,-114.473175,-14.293662,169.850571,-5.711822,4.389152,-1.667939,28.867353,-198.561935,-92.886345
146,2010893772,-114.957100,-14.369076,173.574524,-5.926702,3.372780,-0.434134,26.701479,-197.243881,-94.290146
147,2010910439,-115.331841,-14.492468,177.308578,-6.272526,1.941461,0.420440,33.779331,-195.748444,-98.558670
148,2010927106,-115.628616,-14.668862,-178.922577,-6.110933,1.974481,0.071491,39.548889,-195.487198,-103.365570
149,2010943773,-115.915840,-14.810431,-175.189621,-6.386280,2.126285,-0.501412,40.176659,-193.839294,-101.489914
150,2010960440,-116.225121,-14.874193,-171.553482,-6.671594,1.694744,-0.404302,37.755894,-190.217239,-95.780067
151,2010977107,-116.485970,-14.893682,-168.005341,-6.862010,0.518312,0.224804,39.457420,-186.303146,-92.048500
152,2010993774,-116.562454,-14.917239,-164.506088,-6.567195,-0.592766,0.451555,49.833752,-183.366379,-91.531158
153,2011010441,-116.446106,-14.928519,-161.074860,-6.239207,-1.184531,0.260594,60.404549,-180.176437,-89.040024
154,2011027108,-116.203011,-14.891342,-157.749252,-6.211391,-1.093818,-0.264024,66.329659,-176.273941,-83.171158
155,2011043775,-115.906601,-14.777128,-154.569626,-6.232785,-1.216022,-0.563743,67.021202,-171.142883,-74.509789
156,2011060442,-115.509033,-14.632663,-151.496933,-5.994858,-1.484185,-0.666254,71.040695,-166.883667,-69.205261
157,2011077109,-115.068459,-14.476137,-148.466629,-5.738956,-2.221860,-0.831256,72.506180,-165.584564,-66.348953
158,2011093776,-114.692741,-14.339296,-145.435486,-5.380380,-2.621745,-0.923039,68.172203,-165.704987,-66.324745
159,2011110443,-114.449509,-14.237703,-142.373917,-5.124864,-2.509295,-0.789606,60.298569,-166.874802,-68.138977
160,2011127110,-114.369835,-14.153664,-139.281219,-5.103392,-2.675368,-0.770645,50.655167,-168.348572,-69.416077
161,2011143777,-114.394890,-14.047567,-136.195892,-4.837476,-3.305495,-0.704250,43.957165,-168.601837,-67.985329
162,2011160444,-114.343269,-13.922102,-133.096680,-4.230748,-4.234566,-0.767670,48.390461,-169.917450,-67.260223
163,2011177111,-114.048553,-13.830610,-129.970535,-3.282067,-4.789393,-0.833673,63.009499,-170.801880,-69.293518
164,2011193778,-113.444206,-13.830592,-126.831070,-2.731401,-4.928182,-0.500910,81.617783,-169.871445,-73.319374
165,2011210445,-112.795616,-13.940392,-123.676270,-2.659850,-4.808319,-0.916452,84.657890,-168.859619,-77.879074
166,2011227112,-112.357697,-14.096091,-120.532661,-2.307590,-5.084733,-1.135395,72.277840,-167.839767,-78.552773
167,2011243779,-112.060631,-14.229127,-117.447578,-1.643045,-5.444818,-1.327765,63.421040,-165.598190,-74.900856
168,2011260446,-111.691963,-14.324079,-114.460068,-0.893842,-5.575704,-1.412736,66.620712,-161.534378,-69.685127
