sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:51_663 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
119,2478908084,60.810474,34.766262,-74.089867,-4.019559,7.962102,4.125284,-9.758834,113.647263,1.679649
120,2478924751,61.807781,35.848515,-72.152290,-3.726305,7.837154,2.435750,-5.944084,113.413971,-11.671001
121,2478941418,62.750977,37.196732,-70.336166,-3.893153,6.895937,1.904655,-6.847625,114.152084,-31.106779
122,2478958085,63.527966,38.778645,-68.717163,-5.339067,5.804865,2.411983,-11.753589,110.186249,-50.295437
123,2478974752,64.127480,40.413422,-67.535889,-6.896281,5.720429,2.875565,-7.777805,91.273483,-64.135086
124,2478991419,64.423477,41.896519,-67.029770,-7.818577,6.000459,3.192038,-0.787358,58.217072,-70.417336
125,2479008086,64.183395,43.054077,-67.326096,-8.646328,6.183465,3.792077,-0.951439,17.291430,-68.422104
126,2479024753,63.300411,43.671047,-68.495834,-8.962627,6.685481,4.205059,-3.334142,-30.390015,-55.895607
127,2479041420,61.608124,43.531841,-70.630417,-9.274360,7.091359,5.003604,-11.735906,-87.103775,-35.585087
128,2479058087,59.163940,42.536774,-73.696716,-10.563497,7.877381,5.016387,-19.591486,-147.413010,-14.631413
129,2479074754,56.555046,40.663979,-77.396851,-11.232802,9.619313,4.522222,-7.585046,-201.336349,6.746289
130,2479091421,54.288807,37.922287,-81.259972,-9.368185,12.210536,3.943384,12.406105,-242.034424,33.561008
131,2479108088,52.416492,34.444244,-84.824532,-6.504408,14.555288,2.175901,15.553411,-264.061462,64.331985
132,2479124755,50.737366,30.472906,-87.868866,-4.834454,15.726822,-0.035879,-1.069149,-269.864349,90.870232
133,2479141422,48.966156,26.213387,-90.398613,-4.370577,16.102928,-1.292809,-32.540520,-267.973175,109.228691
134,2479158089,46.872272,21.793196,-92.300804,-3.776668,15.628689,-1.169456,-77.506477,-256.246735,127.015373
135,2479174756,44.541077,17.232542,-93.144058,-2.430386,14.074877,-2.564905,-121.258003,-226.396667,162.661469
136,2479191423,41.948566,12.641849,-92.362221,-0.602163,10.066944,-6.657895,-165.914764,-170.798279,221.861359
137,2479208090,38.486134,8.385994,-89.542450,1.839057,4.601404,-10.268417,-236.848007,-88.786003,292.057709
138,2479224757,32.811409,4.795365,-84.616180,4.803779,-0.114720,-10.789579,-372.482544,-5.107002,364.383179
139,2479241424,24.477304,1.820912,-78.138496,5.123782,-8.364220,-10.333894,-520.268982,28.250799,426.475037
140,2479258091,14.899648,-0.601267,-71.130516,10.330058,-23.983397,-2.233294,-576.818542,3.654805,445.312347
141,2479274758,5.761761,-2.646379,-65.150543,21.671997,-33.734428,7.331198,-536.076599,-57.641518,375.136902
142,2479291425,-0.356553,-4.114682,-61.616497,29.073503,-39.270023,7.175329,-353.021759,-79.212563,215.548859
143,2479308092,-2.012252,-4.301000,-61.141388,17.414656,-37.134354,-1.583130,-95.836823,-12.810470,28.047857
144,2479324759,0.456300,-3.364559,-63.760124,2.079067,-31.833347,-4.291476,139.000153,57.375599,-156.152420
