sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
73,2514158789,16.867695,5.124503,-19.012743,2.125621,-0.045114,-2.251353,-142.328690,-30.823677,75.248581
74,2514175456,14.593863,4.315516,-17.711142,2.895200,-0.037396,-2.325416,-141.419113,-26.715328,87.952621
75,2514192123,12.366346,3.569911,-16.199781,3.046930,-0.362680,-2.213982,-138.452240,-23.503304,98.274704
76,2514208790,10.260372,2.876533,-14.487711,3.082932,-1.070639,-2.317958,-130.702408,-21.752609,108.597458
77,2514225457,8.478451,2.192984,-12.602763,3.096884,-1.919683,-2.402450,-110.486519,-23.139545,118.016693
78,2514242124,7.285553,1.507079,-10.571680,3.781334,-2.398138,-2.676211,-74.079102,-25.119043,126.146873
79,2514258791,7.023595,0.852775,-8.434206,4.573561,-2.518140,-3.076189,-16.933302,-24.026659,131.963989
80,2514275458,7.891479,0.231523,-6.222070,5.155017,-2.494553,-3.131792,52.236595,-20.762859,136.287949
81,2514292125,9.868371,-0.367547,-3.997096,5.486038,-2.544499,-3.065331,120.186363,-15.920392,137.302963
82,2514308792,12.649835,-0.948992,-1.866259,6.069304,-2.711135,-3.487738,169.772263,-10.253966,132.051590
83,2514325459,15.947505,-1.442050,-0.048776,6.348896,-2.782992,-3.762745,201.562042,-2.724679,112.808144
84,2514342126,19.579180,-1.816995,1.192445,5.738461,-1.830567,-3.005123,221.462189,0.319420,77.606415
85,2514358793,23.330942,-2.046736,1.690790,4.623666,-1.188795,-2.184934,227.572510,-2.854312,32.687656
86,2514375460,27.160320,-2.078181,1.382115,3.563495,-1.669844,-1.812588,230.560120,-10.546714,-16.118732
87,2514392127,30.971163,-1.873918,0.297045,3.189155,-1.647411,-1.977467,227.867462,-21.839422,-63.027039
88,2514408794,34.592556,-1.388322,-1.415781,3.326828,-1.169929,-1.874372,215.813187,-32.064415,-102.356544
89,2514425461,37.945091,-0.611955,-3.531944,4.116194,-0.134412,-1.189265,200.383179,-38.478493,-130.131439
90,2514442128,41.011417,0.451430,-5.808845,5.235957,0.488875,-0.217421,185.227097,-38.542049,-146.248291
91,2514458795,43.812843,1.768085,-8.039012,5.803858,0.454597,0.315207,172.110489,-32.824211,-152.296509
92,2514475462,46.514141,3.279564,-10.112535,5.521513,0.090618,-0.017970,168.982803,-25.106474,-152.206146
