sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:26:26_065 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
75,1608535725,33.194572,-70.033333,148.824677,-0.411115,-1.164637,-0.084750,14.512099,-39.259079,-8.134274
76,1608552392,34.998173,-70.437988,147.212158,-0.419231,-1.326276,0.106230,17.346596,-40.951916,-13.241865
77,1608569059,37.090733,-70.749886,145.334320,-0.402450,-1.441256,0.192363,19.465229,-39.665546,-19.015985
78,1608585726,39.424255,-70.944412,143.240906,-0.210765,-1.571150,0.107277,21.543533,-37.186081,-24.888498
79,1608602393,41.983841,-71.060249,140.901459,0.146903,-1.855962,-0.112140,21.036600,-37.571800,-29.861151
80,1608619060,44.741974,-71.095551,138.324005,0.506236,-2.125665,0.056656,19.378222,-38.479424,-34.755081
81,1608635727,47.668171,-71.057098,135.532089,0.945797,-2.108714,0.068542,17.293360,-40.122456,-39.010120
82,1608652394,50.723259,-70.947426,132.555145,1.335555,-2.199363,0.367785,14.590260,-42.223354,-42.717857
83,1608669061,53.776707,-70.715576,129.537628,1.471068,-2.029926,0.671472,12.374956,-40.997326,-47.131927
84,1608685728,56.803535,-70.364044,126.500572,1.656862,-1.795652,0.724092,9.976678,-40.406132,-51.641460
85,1608702395,59.794209,-69.885414,123.465599,1.936483,-1.434220,1.133042,8.369765,-40.096474,-56.694469
86,1608719062,62.636078,-69.251099,120.569138,2.171106,-0.820034,1.680012,7.833465,-37.364510,-62.293736
87,1608735729,65.186417,-68.467789,118.026421,2.355001,-0.396977,1.775403,10.899521,-31.272261,-66.131508
88,1608752396,67.153969,-67.609474,116.191490,2.568217,0.104922,1.589056,16.130981,-19.379589,-63.475689
