sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:34:38_322 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
96,878618526,155.546127,-56.909107,52.384350,-1.454813,2.375451,-0.301276,31.525793,-29.876928,-25.347298
97,878635193,155.796005,-56.146717,52.797520,-2.009812,2.256551,-0.259055,37.036163,-37.284275,-31.618055
98,878651860,156.306564,-55.291939,53.139294,-2.619887,1.407305,0.903874,48.926105,-43.419212,-31.692696
99,878668527,157.069138,-54.419308,53.449409,-2.232988,0.444127,1.358801,62.313839,-45.082470,-30.886465
100,878685194,157.870804,-53.529728,53.815315,-1.648701,0.484879,0.911991,67.189705,-45.588215,-32.707996
101,878701861,158.495972,-52.594376,54.329720,-1.845769,0.651022,0.475159,63.509197,-46.443356,-38.405983
102,878718528,158.935150,-51.553146,54.951324,-2.277051,1.194768,0.412292,57.091011,-51.127209,-44.369812
103,878735195,159.133072,-50.349102,55.714558,-2.532728,1.576946,0.198437,48.749664,-58.373611,-53.122349
104,878751862,159.091354,-49.015141,56.640163,-2.162112,1.320686,0.264395,41.143791,-63.203205,-62.448631
105,878768529,158.903595,-47.592297,57.752605,-1.768426,0.990599,0.084077,39.867161,-65.023354,-72.389320
106,878785196,158.818619,-46.104710,58.998505,-1.660454,0.975188,-0.240519,50.721687,-66.051575,-80.216805
107,878801863,158.925995,-44.551514,60.340359,-1.389475,0.946853,-0.751218,64.977814,-67.772064,-86.734978
108,878818530,159.263779,-42.902714,61.754486,-1.120205,0.917381,-1.131052,80.192131,-71.790825,-92.926414
109,878835197,159.685638,-41.209400,63.247322,-0.434173,0.509911,-1.009492,86.576157,-73.095375,-98.244667
110,878851864,160.266968,-39.585484,64.811050,0.282604,-0.409863,-0.474071,96.955017,-68.353439,-100.835342
111,878868531,161.073486,-38.091942,66.391640,0.629841,-0.656939,-0.105696,109.133362,-61.395969,-99.690880
112,878885198,162.092056,-36.684990,67.959969,0.007742,0.077713,-0.608447,119.528534,-57.769024,-97.918716
113,878901865,163.095520,-35.337986,69.521591,-0.071796,0.188995,-1.391489,116.575104,-55.756992,-96.796051
114,878918532,163.830719,-34.020714,71.105354,0.456450,-0.062989,-1.368771,99.466019,-54.842934,-97.694717
115,878935199,164.286469,-32.782497,72.678658,1.533038,-1.039163,0.011158,80.606949,-51.118744,-96.456848
116,878951866,164.666794,-31.673073,74.159637,1.945919,-0.983141,1.042465,71.517365,-45.351734,-90.505104
117,878968533,165.150650,-30.654804,75.527893,1.077132,-0.185921,1.136781,72.837845,-42.036655,-83.976540
118,878985200,165.713638,-29.642004,76.770500,0.956454,0.443385,0.391090,72.558342,-43.942265,-77.916733
119,879001867,166.169220,-28.536303,77.954216,0.128478,1.085177,0.261735,63.208721,-50.629375,-76.550522
120,879018534,166.406189,-27.323395,79.063156,0.428574,1.012189,0.683731,46.733898,-58.124985,-74.584892
121,879035201,166.552673,-26.044025,80.136078,1.124118,0.528483,1.008217,39.055614,-62.554043,-74.089912
122,879051868,166.706635,-24.718906,81.185852,0.300210,0.603845,1.082672,37.602917,-65.566475,-73.959717
123,879068535,166.976883,-23.369072,82.149681,0.392041,0.577610,1.117621,41.154987,-68.218414,-70.075531
124,879085202,167.331711,-21.992338,83.095596,0.330397,0.721484,1.004253,44.550457,-70.278885,-69.616966
125,879101869,167.494080,-20.602556,84.096855,1.031303,0.580528,0.924594,32.948006,-70.574150,-72.995575
126,879118536,167.273529,-19.295353,85.193512,1.083104,0.436175,0.978264,10.616229,-64.420883,-77.682091
127,879135203,166.834045,-18.070858,86.361877,0.410903,0.121313,1.316240,-2.499081,-58.118130,-81.373100
128,879151870,166.336105,-16.904774,87.531357,0.449634,-0.036704,1.733209,-7.371341,-53.925240,-81.513840
129,879168537,165.929825,-15.842829,88.673767,0.499715,-0.034172,1.642509,-3.622168,-47.492058,-79.307785
130,879185204,165.667587,-14.890364,89.816147,0.374875,-0.111643,1.180758,3.869692,-40.578533,-78.285583
131,879201871,165.590042,-14.001013,91.007385,-0.144488,-0.105424,0.157663,14.622668,-35.904701,-80.474266
132,879218538,165.658096,-13.161112,92.240341,-0.135488,-0.197184,-0.081166,22.909281,-32.351761,-82.357155
133,879235205,165.785095,-12.367980,93.520142,-0.073490,0.068573,0.255100,26.047037,-29.034752,-84.495430
134,879251872,165.913788,-11.632605,94.852852,0.155853,0.333788,0.812566,25.813787,-25.050463,-86.805466
135,879268539,166.004395,-10.954030,96.279358,0.073122,0.399125,0.595994,23.675989,-20.521214,-91.485832
136,879285206,165.979095,-10.316285,97.842903,-0.140418,0.201102,0.017331,17.284140,-16.195566,-98.899734
137,879301873,165.819000,-9.685756,99.559410,-0.240699,-0.033224,-0.296553,9.778050,-13.368236,-107.758064
138,879318540,165.437775,-9.043861,101.474861,-0.378091,0.178124,-0.658540,-2.663100,-10.543695,-119.583786
139,879335207,164.827591,-8.272629,103.537628,-0.586692,0.382275,-0.364084,-16.455776,-14.707233,-130.312042
140,879351874,164.313202,-7.244892,105.742447,-0.518386,-0.331739,0.316268,-11.469355,-25.938515,-142.943344
