sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:18:27_387 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
63,1129642814,60.737293,-63.911316,172.436722,0.742605,-0.610990,-0.195593,19.914833,14.910666,-23.191574
64,1129659481,60.986698,-63.311947,172.475555,0.825615,-0.582306,-0.265609,17.269855,15.900773,-30.600893
65,1129676148,61.267208,-62.633961,172.416061,0.768387,-0.519239,-0.348076,13.869419,15.707463,-36.096004
66,1129692815,61.561733,-61.916424,172.280212,0.593768,-0.577541,-0.382067,10.672723,14.753609,-39.305386
67,1129709482,61.826771,-61.207329,172.058441,0.432278,-0.692872,-0.335818,4.417456,12.079311,-40.147987
68,1129726149,62.060658,-60.546780,171.724075,0.229569,-0.673255,-0.353471,-3.274730,7.510154,-39.251415
69,1129742816,62.261402,-59.960037,171.302719,0.132446,-0.552626,-0.398996,-9.688744,2.834168,-36.668941
70,1129759483,62.442497,-59.453716,170.808197,0.112860,-0.413750,-0.489434,-14.539770,-1.674067,-33.535194
71,1129776150,62.623787,-59.016106,170.258850,0.127496,-0.239924,-0.605345,-17.232981,-5.363387,-30.751183
72,1129792817,62.812401,-58.631374,169.671295,0.047954,-0.149215,-0.694190,-18.630487,-8.151967,-28.559753
73,1129809484,62.993511,-58.292927,169.071060,-0.078071,0.017107,-0.524721,-19.615070,-10.033651,-26.335615
74,1129826151,63.133644,-57.982876,168.488297,-0.194163,0.144520,-0.134576,-21.075495,-10.541680,-24.624369
75,1129842818,63.208168,-57.671223,167.952820,-0.340812,0.363339,0.287519,-22.508522,-9.340580,-24.087345
76,1129859485,63.207623,-57.333988,167.522858,-0.711496,0.544274,0.661699,-21.577898,-5.766427,-23.989073
77,1129876152,63.199421,-56.981617,167.212357,-1.299050,0.601498,1.034026,-15.929198,-2.001958,-23.111774
78,1129892819,63.285625,-56.626755,167.006409,-1.789591,0.506000,1.449556,-4.952211,1.032072,-21.746883
79,1129909486,63.504456,-56.285610,166.861771,-1.920277,0.460466,1.864121,6.109016,2.369236,-20.143229
80,1129926153,63.838070,-55.978378,166.736725,-1.836462,0.515020,2.122227,13.999728,1.921039,-18.075850
81,1129942820,64.264931,-55.742531,166.606857,-1.633893,0.600650,1.963656,19.376961,-0.242822,-14.345343
82,1129959487,64.731766,-55.584167,166.458481,-1.298335,0.606727,1.513300,20.874054,-2.942290,-10.450706
83,1129976154,65.182205,-55.495041,166.270630,-0.847757,0.626249,0.853387,17.946913,-6.014075,-7.261325
84,1129992821,65.525291,-55.488995,166.050491,-0.256326,0.675010,0.086272,9.915009,-9.149285,-3.171123
85,1130009488,65.700768,-55.554028,165.819229,0.176522,0.699125,-0.676361,-0.692542,-11.263740,0.586858
86,1130026155,65.683357,-55.665913,165.616486,0.386142,0.686954,-1.358474,-10.863571,-11.526967,3.564823
87,1130042822,65.487755,-55.818832,165.455978,0.411230,0.660636,-1.663819,-19.478109,-11.233584,6.389874
88,1130059489,65.168495,-56.001514,165.361496,0.191689,0.572168,-1.662565,-23.626110,-9.968257,8.907793
89,1130076156,64.788116,-56.192924,165.341309,-0.023673,0.417165,-1.673196,-23.607269,-7.977966,10.396572
90,1130092823,64.404488,-56.390667,165.392990,-0.274967,0.353267,-1.565012,-20.214750,-6.043149,11.729122
91,1130109490,64.063690,-56.607681,165.494202,-0.401233,0.301944,-1.204271,-15.160897,-5.149877,13.455735
92,1130126157,63.778614,-56.868633,165.616760,-0.480151,0.209588,-0.756073,-10.732056,-5.769307,16.107561
93,1130142824,63.500317,-57.157326,165.810577,-0.455878,0.163457,-0.285045,-6.717259,-4.524989,18.599039
94,1130159491,63.240791,-57.502201,166.030823,-0.341009,0.068548,-0.172468,-4.225758,-5.405430,21.963474
95,1130176158,62.973156,-57.869839,166.305237,-0.439070,-0.054546,-0.082013,-1.917511,-4.633116,23.918907
96,1130192825,62.709484,-58.256588,166.622787,-0.553995,-0.225284,0.054477,0.572317,-4.129629,25.513550
97,1130209492,62.458557,-58.648197,166.959656,-0.551153,-0.371884,0.473878,2.392725,-3.934236,25.991491
98,1130226159,62.206837,-59.046745,167.315979,-0.630090,-0.378446,1.042135,3.415622,-3.809412,26.578770
99,1130242826,61.900146,-59.442112,167.741791,-0.730533,-0.490235,1.886662,3.778389,-2.074916,27.341137
100,1130259493,61.508259,-59.817936,168.261780,-1.020845,-0.487018,2.465930,3.621947,0.701809,27.596523
101,1130276160,61.184769,-60.148239,168.840836,-1.366195,-0.407745,2.488488,10.896334,3.256184,25.985241
102,1130292827,61.102806,-60.402294,169.438934,-1.335253,-0.471451,2.090606,26.461905,5.737199,22.198090
103,1130309494,61.317219,-60.559689,169.995087,-0.803788,-0.498757,1.380455,42.120197,7.375122,16.451370
104,1130326161,61.744236,-60.622814,170.428268,-0.094127,-0.437252,0.699165,48.478535,6.928994,9.669436
105,1130342828,62.302719,-60.593033,170.702133,0.291930,-0.217218,0.004483,48.040859,5.476969,2.460306
106,1130359495,62.941135,-60.488663,170.807755,0.491927,-0.019982,-0.605532,44.037670,3.162479,-3.870554
107,1130376162,63.598747,-60.334087,170.772797,0.547592,0.137617,-0.995631,37.850128,0.761719,-8.490694
108,1130392829,64.228378,-60.169792,170.623566,0.460515,0.209055,-1.124543,30.220551,-2.143919,-10.549101
109,1130409496,64.776237,-60.020355,170.407211,0.274922,0.378277,-1.068876,21.833906,-4.471730,-10.618062
110,1130426163,65.192223,-59.929459,170.165634,0.258102,0.534276,-0.987940,12.629882,-6.757109,-7.750755
111,1130442830,65.534836,-59.917290,169.975891,0.147935,0.554197,-0.768252,10.921371,-7.375132,-2.782156
112,1130459497,65.796005,-59.973740,169.910828,0.516960,0.355886,-0.295616,12.512486,-5.672142,2.539200
113,1130476164,66.019409,-60.062691,169.986313,0.679195,0.345248,-0.007454,17.545609,-2.608989,6.054587
114,1130492831,66.224869,-60.155396,170.251541,0.799880,0.348139,0.306791,26.345671,2.500696,8.556361
115,1130509498,66.430588,-60.241409,170.710800,0.692645,0.530905,0.336792,36.476871,7.968582,10.485556
116,1130526165,66.685677,-60.322598,171.358185,0.491683,0.706748,0.368954,49.263145,13.224088,12.391666
117,1130542832,67.016090,-60.395443,172.159317,0.391948,0.582248,0.639073,61.824680,17.631392,13.627733
118,1130559499,67.326012,-60.467083,173.035934,0.529798,0.229195,1.028819,64.569237,19.743876,14.291775
119,1130576166,67.471458,-60.559471,173.871445,0.712730,-0.072088,1.550963,52.589737,18.137325,14.863483
120,1130592833,67.336716,-60.670776,174.583511,0.823987,-0.243587,2.006818,29.372478,14.275887,14.483015
121,1130609500,66.914246,-60.784088,175.134338,0.732108,-0.251177,2.110581,3.706129,9.731459,12.813592
122,1130626167,66.307228,-60.875481,175.558334,0.599441,-0.072711,1.912312,-13.977585,6.688822,10.224966
123,1130642834,65.615768,-60.917961,175.903244,0.530643,0.009667,1.435863,-23.176098,5.638052,6.699355
124,1130659501,64.908302,-60.893837,176.203613,0.491013,0.178784,0.785347,-26.473135,6.046629,2.627082
125,1130676168,64.216377,-60.798759,176.483322,0.440885,0.276543,0.102042,-26.629198,7.315039,-1.366172
126,1130692835,63.542057,-60.637772,176.718292,0.500363,0.223482,-0.341357,-27.931438,7.923742,-5.361254
127,1130709502,62.877136,-60.421459,176.880875,0.443397,0.172311,-0.658731,-31.170784,7.612885,-9.147058
128,1130726169,62.279900,-60.166332,176.964905,0.348512,0.267758,-0.845395,-31.224337,6.744613,-12.158462
129,1130742836,61.857254,-59.876724,176.955475,0.500434,0.430036,-0.907393,-25.616673,5.365641,-15.207254
130,1130759503,61.698692,-59.577999,176.826767,0.789329,0.602109,-0.747777,-15.951299,2.520224,-17.355391
131,1130776170,61.721245,-59.307579,176.564926,1.606944,1.263561,-0.349422,-11.942965,-1.872253,-17.791199
