sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:51:59_049 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
71,385466216,82.839966,-59.738529,86.070892,-0.325373,-2.038671,0.639318,-60.032986,20.561613,15.119410
72,385482883,81.079216,-60.050827,86.648987,0.017632,-1.454624,0.218818,-74.118332,13.585197,20.928581
73,385499550,79.408890,-60.479454,87.084938,-0.051384,-1.106689,0.206794,-75.979187,7.408229,27.486221
74,385516217,77.760849,-61.003635,87.549156,-0.646457,-1.308893,0.578033,-73.061699,6.094675,33.468449
75,385532884,75.935768,-61.613819,88.256981,-1.013286,-1.759396,0.911706,-70.727753,10.500169,40.238750
76,385549551,73.987282,-62.218277,89.249535,-0.677859,-1.672730,0.650723,-62.847332,16.641123,42.252907
77,385566218,72.067955,-62.823383,90.453392,-0.402011,-1.250925,0.163388,-49.555744,20.256628,44.409523
78,385582885,70.065422,-63.359303,92.036865,-0.818498,-1.285668,0.078526,-33.908398,29.213427,44.324554
79,385599552,67.554077,-63.689781,94.260338,-1.557866,-1.943767,0.010045,-29.743023,47.260189,39.946682
80,385616219,64.116219,-63.618584,97.184547,-1.957771,-2.908190,-0.541478,-47.521355,71.759590,27.948261
81,385632886,59.858406,-63.045780,100.506737,-1.416723,-3.215689,-1.414323,-75.814240,94.088600,11.665622
82,385649553,55.241657,-62.065014,103.810928,-0.672129,-2.733980,-2.163578,-99.533440,107.641327,-0.627187
83,385666220,50.614811,-60.809189,106.781532,-0.014656,-1.881292,-2.027853,-119.536522,112.375511,-8.736222
84,385682887,46.004436,-59.356682,109.331627,-0.420362,-1.053491,-1.652334,-142.478790,113.908600,-14.312467
85,385699554,41.246708,-57.756210,111.597458,-1.352821,-0.522980,-0.866179,-167.950211,117.400803,-14.906746
86,385716221,36.486351,-55.971638,113.393784,-1.457102,1.026320,-0.296739,-193.845505,119.305130,-21.311224
87,385732888,32.187420,-54.052868,114.612854,-0.898197,2.252177,0.254519,-196.496689,117.687683,-30.307295
88,385749555,28.661623,-52.108490,115.236168,-0.137500,3.229939,0.826346,-180.144241,110.940910,-39.720364
89,385766222,26.023754,-50.259670,115.299950,0.659168,3.234982,1.083986,-153.796448,98.600281,-48.844704
90,385782889,24.178196,-48.686062,115.072594,1.467544,3.403965,0.873309,-119.615906,80.698692,-48.114231
91,385799556,23.062431,-47.399818,114.673347,1.703735,3.987336,0.239804,-83.275948,63.247368,-45.639584
92,385816223,22.407127,-46.365269,114.260956,2.006351,4.427018,-0.214252,-55.894524,49.671673,-39.642750
93,385832890,22.069536,-45.619942,113.939522,2.292802,4.817105,-0.058354,-32.638966,35.281601,-29.396357
94,385849557,21.992407,-45.212856,113.711388,2.370404,5.671185,0.279993,-12.880486,18.002201,-18.150686
95,385866224,21.961527,-45.195477,113.746231,2.392250,6.631304,0.767222,1.132536,0.489465,0.876998
96,385882891,22.004271,-45.543140,114.012924,2.912394,8.401290,1.277618,15.459710,-16.157318,18.115908
97,385899558,22.213684,-46.201595,114.576790,2.996831,9.531173,1.307228,38.366619,-28.746576,36.555550
98,385916225,22.475794,-47.248886,115.865570,2.821030,10.412352,1.868811,73.551201,-38.965588,72.753304
99,385932892,22.714590,-48.613789,117.931976,1.946319,11.233559,2.809396,107.901855,-44.672283,107.969933
100,385949559,23.110186,-50.088326,120.464142,0.008633,10.312014,3.963943,140.551117,-43.927326,125.387917
101,385966226,23.699011,-51.504883,123.209251,-1.768405,8.509319,4.593777,164.507141,-37.604618,129.059052
102,385982893,24.436842,-52.753658,125.971176,-2.458078,6.408615,4.875628,176.635147,-27.876930,123.182243
103,385999560,25.301861,-53.787258,128.675354,-2.589135,5.368386,5.109865,183.490692,-16.407122,113.841911
104,386016227,26.448904,-54.570396,131.190750,-2.671165,4.172908,5.125917,192.753281,-4.678757,99.698219
105,386032894,28.044495,-55.135574,133.399490,-1.847556,2.930668,4.890304,205.652512,3.826874,83.061539
106,386049561,29.967287,-55.705898,135.042145,-1.368426,1.164292,5.094489,198.072617,-3.764299,65.215912
107,386066228,32.377102,-56.224678,136.015076,-3.489426,2.203023,4.611159,194.523560,-10.690451,43.764248
108,386082895,34.601410,-56.227123,136.504776,-5.983564,2.523355,3.808379,159.441833,7.921219,13.392458
109,386099562,35.210644,-55.389957,137.125732,-8.016314,0.731947,4.030884,68.933548,52.214977,-11.888224
110,386116229,34.382549,-53.777580,137.767822,-8.542024,0.649961,3.107265,-16.719881,91.247810,-37.186047
111,386132896,32.278545,-51.688465,138.581680,-7.204269,0.229198,2.282565,-85.797989,120.068825,-44.476383
112,386149563,29.602488,-49.049839,138.927414,-4.927438,-0.659532,0.845605,-142.993774,141.718521,-70.351631
113,386166230,27.167503,-46.017029,138.402710,-2.500239,-0.541503,-0.881413,-167.726303,149.138992,-105.504005
114,386182897,25.575018,-42.828407,136.936508,-0.539418,-1.533262,-2.149096,-155.542969,142.652420,-141.554291
115,386199564,24.823656,-39.535618,134.586960,2.502754,-4.571999,-5.061422,-136.346024,132.728317,-180.385300
116,386216231,24.826431,-36.095135,131.687057,7.400914,-11.231303,-7.027928,-104.978325,128.755142,-211.660599
117,386232898,25.968330,-32.749229,128.588623,12.080853,-17.462688,-5.444409,-35.083469,114.654907,-224.840332
118,386249565,27.939562,-30.075209,125.397232,13.418320,-25.689562,-3.861563,19.949261,67.976097,-218.563507
119,386266232,30.293562,-28.546047,122.706345,10.819763,-23.931683,-9.306180,63.684925,10.654490,-167.773727
120,386282899,32.299255,-28.612930,121.106659,8.140147,-16.740292,-12.959991,75.926750,-48.248737,-70.037392
121,386299566,33.606380,-30.142479,120.676834,8.843357,-10.885193,-11.766214,67.273064,-90.309113,30.991863
122,386316233,34.321846,-32.592285,121.193855,7.485069,-8.669133,-8.922917,60.576012,-108.219360,104.038147
123,386332900,34.934296,-35.355793,122.526245,5.260576,-5.513750,-8.310869,82.925186,-99.890045,148.741776
124,386349567,34.750000,-38.352425,124.495224,5.601809,-5.580147,-6.627966,61.319344,-94.686470,180.279800
125,386366234,33.867001,-41.372471,126.703835,4.752739,-5.919583,-6.414608,33.484798,-93.485786,186.135468
126,386382901,32.599239,-44.289623,128.972687,3.165112,-5.799122,-6.504718,18.012739,-92.845749,179.420700
127,386399568,31.064497,-47.004185,131.230774,2.035462,-6.714230,-6.092649,6.316995,-89.591599,166.376144
128,386416235,29.458187,-49.443508,133.189713,1.567047,-6.231824,-5.339664,-7.218418,-88.142448,141.414856
129,386432902,27.836687,-51.774441,134.696335,0.679549,-4.739610,-3.636071,-25.936348,-96.437607,117.433182
130,386449569,26.211945,-53.810734,135.662445,-0.402440,-4.829834,-2.260171,-49.836491,-94.128128,86.792130
131,386466236,25.076590,-55.364815,135.896027,-0.868870,-2.706670,-1.734222,-55.230217,-81.768471,47.736843
132,386482903,25.223011,-56.380745,134.993500,-0.694323,-0.154001,-0.983703,-34.581345,-69.312546,-1.531505
133,386499570,27.239328,-56.932522,132.714996,-0.876139,1.020839,0.834481,8.234512,-64.123093,-52.707310
134,386516237,31.018980,-56.843910,129.568237,-2.162039,0.054292,2.042263,70.091713,-46.770916,-92.612473
135,386532904,36.159077,-56.074062,126.046761,-3.817334,-1.938937,2.741549,133.741730,-27.320162,-122.724457
136,386549571,41.838196,-54.569416,122.157112,-4.856083,-3.382013,3.491393,150.244614,-14.605173,-159.900864
137,386566238,48.138130,-52.433239,117.632294,-3.849919,-2.323133,2.344460,161.113953,-24.720455,-204.669388
138,386582905,54.629410,-49.929733,112.849396,-6.001556,-2.877845,1.539425,167.209839,-48.005066,-229.456512
139,386599572,59.949898,-47.135914,108.372238,-8.787075,-4.121481,2.578155,119.278412,-60.252289,-236.975769
140,386616239,63.780048,-44.200687,104.312599,-9.164830,-2.086853,2.688451,56.954803,-68.180374,-235.369797
141,386632906,66.686256,-41.462162,100.421875,-6.919807,0.637773,3.756030,17.072475,-87.707413,-220.725510
142,386649573,68.455841,-39.052567,96.454208,-6.151796,3.154927,4.962758,-46.224739,-113.837715,-202.777664
143,386666240,69.075485,-37.027382,92.512016,-6.627734,6.004597,6.333527,-107.102699,-130.685760,-180.585342
144,386682907,68.800766,-35.281086,88.718834,-5.815304,8.542924,7.488329,-149.261047,-134.878830,-163.707840
145,386699574,68.109032,-33.946239,85.064636,-2.379766,11.068758,7.340534,-164.548676,-139.460098,-140.687195
146,386716241,67.371269,-33.107067,81.569305,2.312467,12.923530,6.399504,-158.600555,-143.752686,-112.789154
147,386732908,66.843597,-32.798054,78.551453,5.156531,14.258474,5.716290,-128.653305,-133.777802,-76.195396
148,386749575,66.631340,-33.150158,76.517662,5.102053,15.777340,6.011401,-77.648125,-103.402321,-21.074942
149,386766242,66.498650,-34.160187,75.854233,5.008426,16.116817,5.374101,-28.519941,-55.506149,42.332909
150,386782909,66.212273,-35.791523,76.763649,4.052784,15.618776,5.415294,15.599134,0.704308,107.463005
151,386799576,65.312096,-37.895378,79.242302,3.192860,13.491395,6.026980,36.682663,55.725597,163.778900
152,386816243,63.510315,-40.275223,83.049225,2.522779,11.237403,6.019496,37.456078,97.277252,205.113739
153,386832910,60.730450,-42.692123,87.965691,1.174566,9.529219,5.347033,30.214470,126.585266,231.206909
154,386849577,56.936596,-44.928528,93.948273,-0.325665,8.849216,4.677342,22.527092,151.268066,248.498047
155,386866244,52.117443,-46.787449,101.150520,-2.919361,7.554825,4.387951,22.699995,179.429169,265.046539
156,386882911,46.413952,-47.958828,109.367683,-3.931283,6.738245,3.548853,22.363798,206.158997,270.683075
157,386899578,40.369823,-48.297573,118.030167,-4.125368,5.777172,3.018396,26.217316,222.502808,265.646729
158,386916245,34.781448,-47.800240,126.366272,-4.488490,6.018284,1.903379,38.490562,226.435867,246.472702
159,386932912,30.013777,-46.662052,133.783173,-6.200693,3.911655,1.570248,42.376278,218.457474,218.293396
160,386949579,26.064259,-45.026165,139.872620,-8.379638,1.033140,0.838014,26.851547,205.200867,178.280472
161,386966246,22.632553,-43.080894,144.458908,-8.344325,-1.550707,-0.307231,-12.917246,186.854095,131.850357
162,386982913,19.564938,-40.982658,147.569885,-7.294850,-2.955117,-1.671000,-57.467014,166.399933,83.837723
163,386999580,16.679321,-38.831928,149.427277,-5.814782,-3.947419,-2.299750,-100.047958,148.305099,40.924843
164,387016247,13.641740,-36.702805,150.435547,-4.217838,-4.110059,-2.323168,-143.623627,134.898895,12.578135
165,387032914,10.262749,-34.711235,150.771011,-2.597283,-2.720526,-2.126655,-189.422119,119.388786,-8.917551
166,387049581,6.390264,-32.847752,150.442001,-1.676829,-1.694707,-1.252563,-241.759628,107.362358,-32.579159
167,387066248,2.357473,-31.069571,149.333557,-0.641734,-0.206578,-0.575509,-275.607513,101.183334,-64.552940
168,387082915,-0.969832,-29.711832,147.348907,0.951589,-1.037006,-1.000089,-258.320587,79.306099,-103.845665
169,387099582,-3.024977,-28.591564,144.599396,1.441145,-3.296122,-1.350766,-202.119461,71.268387,-141.781281
170,387116249,-3.713851,-27.529295,141.169785,2.767193,-3.993685,-1.351552,-136.598633,73.349930,-177.648087
171,387132916,-2.451503,-26.376575,137.362839,3.597036,-4.833160,-2.442663,-26.303753,79.042633,-199.698685
172,387149583,0.687784,-24.924925,133.570190,5.638194,-8.054699,-3.956378,91.287735,89.259262,-203.881989
173,387166250,5.380669,-23.410265,130.222580,7.756559,-12.281594,-5.808001,200.755203,80.066994,-187.942307
174,387182917,10.148645,-22.137402,127.497749,9.961702,-15.191122,-8.961651,224.228317,54.312252,-159.818298
175,387199584,14.703043,-21.678144,125.737579,9.648204,-15.102299,-11.971210,235.330643,4.816183,-101.746750
176,387216251,18.873537,-22.299004,125.243225,8.560621,-11.827092,-12.180316,240.611801,-44.643410,-15.680665
177,387232918,22.329762,-23.870953,126.063751,7.832693,-8.133759,-10.002206,228.152023,-73.401398,75.491051
178,387249585,24.948414,-25.910351,127.905609,7.265811,-6.203708,-6.743255,205.098740,-72.947304,140.819931
179,387266252,26.345440,-27.975315,130.387650,6.151886,-7.321844,-4.058424,152.775818,-55.268944,173.218552
180,387282919,26.615540,-29.992714,133.254929,5.360400,-7.411739,-4.084280,101.062065,-42.277378,188.580231
181,387299586,26.478088,-32.019650,136.128204,5.393579,-6.417727,-5.670129,82.054237,-43.794151,186.443649
182,387316253,26.440907,-33.877754,138.720276,3.976222,-6.458521,-6.052913,83.846771,-42.706017,166.425201
183,387332920,26.853264,-35.590221,140.885651,3.215734,-7.022962,-6.454445,100.246651,-45.005222,141.431503
184,387349587,28.021505,-37.191277,142.604401,2.361746,-9.400592,-6.641184,132.748779,-48.068920,117.870613
185,387366254,29.547123,-38.495697,143.940277,1.026639,-9.330725,-6.405874,142.177567,-39.182705,93.099091
186,387382921,30.364693,-39.465221,144.847702,1.444579,-5.839249,-4.323136,84.769974,-30.330667,65.657646
187,387399588,30.769743,-40.193111,145.660431,2.111455,-1.936434,-1.872350,57.002789,-19.621012,54.396877
188,387416255,31.051638,-40.614201,146.310379,1.933503,-0.137769,-1.167037,43.659550,-7.481830,38.398983
189,387432922,31.283701,-40.690224,146.308136,0.549187,-0.543920,0.349262,15.305235,-5.016149,2.211255
190,387449589,31.146603,-40.435036,145.727905,-2.973888,-4.018311,3.027095,-29.389952,-1.668435,-30.616491
191,387466256,31.013529,-39.735424,144.481781,-3.873814,-3.337067,5.397684,-54.656780,5.363829,-70.724274
192,387482923,31.549234,-38.622055,142.549942,-2.990579,0.662444,7.106298,-39.613491,9.379843,-111.535042
193,387499590,32.515198,-37.183411,139.824661,-1.669893,4.603592,7.266628,-41.031189,3.679990,-155.217224
194,387516257,33.691936,-35.672924,136.687500,-1.743443,5.323537,6.747623,-39.708736,-7.862559,-176.420715
195,387532924,34.745918,-34.104904,133.312897,-2.546539,5.256403,6.542267,-51.106930,-16.666739,-190.297958
196,387549591,35.612312,-32.494511,129.900909,-3.865543,4.588037,6.667755,-58.936829,-20.667269,-195.587265
197,387566258,35.950184,-30.890360,126.617897,-3.654449,4.017778,6.594673,-81.728676,-20.974438,-192.321594
198,387582925,35.871117,-29.417713,123.283730,-2.446479,4.944339,6.042520,-103.738358,-30.943712,-192.007339
199,387599592,35.593937,-28.195332,119.799706,-2.501717,4.623386,5.211010,-115.856377,-48.484161,-191.613098
200,387616259,35.202335,-27.273184,116.211693,-2.803150,4.604503,3.472189,-122.173286,-66.312576,-187.467346
201,387632926,34.625618,-26.676992,112.602104,-2.498748,4.027779,2.108946,-131.330231,-82.168381,-178.849670
202,387649593,34.159962,-26.429644,108.985710,-2.087379,3.255478,0.896105,-123.426590,-98.409660,-168.652725
203,387666260,34.087967,-26.538176,105.353531,-1.439203,1.999625,0.461920,-99.998825,-115.824203,-157.931290
204,387682927,34.581177,-26.903671,101.639702,-0.588472,1.386818,-0.210206,-69.106590,-131.369186,-152.095840
205,387699594,35.510719,-27.440933,97.868401,-0.869357,0.667461,-0.559546,-46.073021,-142.979324,-146.406662
206,387716261,36.700050,-28.021908,94.159203,-1.536485,1.099595,-1.102403,-30.716017,-145.235245,-138.724838
207,387732928,38.040279,-28.576622,90.659889,-1.530293,1.837002,-0.425866,-17.639729,-139.650238,-126.831024
208,387749595,39.577530,-29.004925,87.359268,-1.176310,2.268012,0.247132,-1.660090,-129.792206,-119.248421
209,387766262,41.178375,-29.364159,84.303322,-0.931516,2.203422,0.595856,8.125367,-121.118637,-108.095932
210,387782929,42.506161,-29.672760,81.528419,-0.703190,2.050331,1.063616,-0.874446,-111.439430,-95.697357
211,387799596,43.452755,-29.870890,79.045227,-0.140865,1.872632,1.851254,-15.691067,-97.861336,-86.624832
212,387816263,44.213364,-29.948265,76.807716,-0.317996,2.036925,2.439798,-19.806311,-84.940842,-80.843750
213,387832930,44.790470,-30.003252,74.838753,-1.015965,2.544254,2.737816,-22.899652,-75.082634,-70.791466
214,387849597,45.183300,-30.091661,73.210915,-0.808058,3.216385,2.286806,-23.833803,-64.516914,-56.161648
215,387866264,45.584278,-30.249180,71.994858,0.196034,3.396034,1.417854,-11.112508,-52.537563,-37.694717
216,387882931,46.358448,-30.524857,71.177841,1.392161,3.601940,0.469770,23.152760,-42.895760,-17.617285
217,387899598,47.343079,-30.962393,70.855370,1.366765,3.890549,0.432504,50.685596,-31.080919,7.659184
218,387916265,48.327065,-31.545765,71.113937,0.820548,3.948259,0.690341,68.587120,-14.659245,34.722946
219,387932932,49.084991,-32.245502,71.952133,0.662451,3.770106,0.859558,73.548027,3.383167,59.596127
220,387949599,49.510029,-33.025723,73.274536,1.064480,3.403418,0.881768,69.789520,19.134413,78.933395
221,387966266,49.548328,-33.820755,74.925110,0.934686,3.285141,1.043237,58.350170,30.931721,89.804993
222,387982933,49.132812,-34.596458,76.864326,0.056595,3.287145,1.398078,41.985981,41.680527,97.865967
223,387999600,48.223495,-35.319916,79.057732,-0.667309,3.437285,1.340449,22.355120,51.354645,103.677811
224,388016267,46.875648,-35.964722,81.459839,-0.750338,3.782615,0.882016,4.628685,59.325680,107.460869
225,388032934,45.286560,-36.495708,84.048302,-0.458788,4.188138,0.236529,-2.040094,67.155556,109.704529
226,388049601,43.726337,-36.907654,86.798950,-0.440978,4.683877,-0.110641,6.538459,74.143066,111.551277
227,388066268,42.376087,-37.240864,89.702652,-0.953956,5.002456,0.067697,25.531034,79.297272,115.079689
228,388082935,41.325771,-37.545933,92.784912,-1.495155,5.066782,0.267038,50.802578,83.411552,121.510925
229,388099602,40.421768,-37.858330,96.056618,-1.803150,4.825665,0.482432,67.325241,86.483704,129.560776
230,388116269,39.575298,-38.172337,99.489075,-2.186350,4.356497,0.563557,77.564163,88.878242,136.257812
231,388132936,38.741653,-38.504723,103.066902,-3.209595,3.778915,1.189893,84.658867,89.881630,143.002426
232,388149603,37.714462,-38.839268,106.756607,-4.050260,3.385824,1.889042,78.224861,90.208763,148.044907
233,388166270,36.415737,-39.136002,110.434120,-3.931801,2.881300,2.208190,62.423935,88.187225,147.432312
234,388182937,34.861641,-39.337982,114.013542,-3.560265,2.106338,2.431155,44.128010,86.097176,142.098282
235,388199604,32.991268,-39.378304,117.444725,-2.985158,1.278819,2.583032,19.864338,85.853920,133.279343
236,388216271,31.070650,-39.284035,120.655525,-2.800107,-0.106102,2.895086,8.394172,82.847549,123.181496
237,388232938,29.083712,-39.068886,123.527855,-3.282643,-1.128608,2.672184,-8.819367,77.145142,108.999222
238,388249605,27.209986,-38.790810,126.073151,-3.623370,-2.416252,1.950703,-14.936410,69.775291,96.744972
239,388266272,25.279463,-38.415977,128.324646,-2.822715,-2.280193,0.913030,-30.024054,65.875137,84.608490
