sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:18:32_569 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
64,1978831416,5.891181,60.632381,-13.345005,1.589640,0.618627,-8.955319,44.255074,230.502884,83.906761
65,1978848083,9.796799,64.207642,-9.437474,0.715003,1.085411,-8.521046,27.958544,226.431122,78.324181
66,1978864750,14.486939,67.597916,-4.546408,-0.097138,1.795340,-8.177317,14.913476,223.107239,74.421364
67,1978881417,20.310091,70.723488,1.707554,-0.495747,2.657304,-7.556259,0.053137,217.804901,71.383896
68,1978898084,27.799124,73.461311,9.885439,-1.282232,2.736963,-6.762744,-16.244204,210.269852,70.913712
69,1978914751,37.569748,75.680641,20.544241,-1.654901,3.116373,-6.117329,-28.972334,202.531662,71.428253
70,1978931418,49.794373,77.195961,33.855423,-2.127098,3.224007,-5.492610,-41.681507,193.536942,72.781601
71,1978948085,63.536434,77.826332,48.771584,-2.653778,3.084835,-4.928539,-48.022171,180.997787,74.720421
72,1978964752,76.843231,77.582306,63.237015,-2.983887,3.146830,-4.471303,-48.335609,167.631393,76.122498
73,1978981419,88.278969,76.665245,75.751228,-3.396080,3.548017,-3.943647,-44.525040,157.602951,75.830940
74,1978998086,97.128426,75.279358,85.670639,-3.934377,3.907418,-3.289145,-45.115219,146.898804,75.900696
75,1979014753,103.507401,73.668167,93.110603,-4.495966,4.013240,-2.577306,-46.005695,133.799500,73.453972
76,1979031420,108.094742,72.027222,98.647552,-5.031052,3.967015,-2.122811,-40.814915,120.030426,67.870720
77,1979048087,111.543251,70.473648,102.887909,-5.517276,4.277151,-1.797903,-32.611923,107.491234,59.810005
78,1979064754,114.117905,69.073341,106.117195,-5.779601,4.604484,-0.947928,-25.927858,93.286263,51.298546
79,1979081421,115.983017,67.903824,108.532249,-5.907252,4.800281,0.186336,-21.497478,76.780800,40.923637
80,1979098088,117.410011,67.054626,110.362831,-6.369900,4.854218,0.743468,-14.436003,59.393414,26.461756
81,1979114755,118.522842,66.562614,111.739075,-6.897773,5.329390,0.760287,-7.732218,41.464134,10.650260
82,1979131422,119.223892,66.441231,112.692238,-6.955665,5.830014,0.873685,-8.987080,22.366175,-4.820781
83,1979148089,119.505569,66.706192,113.259727,-6.988932,6.121848,1.058241,-12.949064,2.864319,-20.697279
84,1979164756,119.427719,67.376976,113.450310,-7.057917,6.012787,0.845539,-13.807361,-17.073053,-37.457569
85,1979181423,118.940475,68.458084,113.130653,-7.014319,5.543169,0.164793,-10.073095,-39.098312,-53.353706
86,1979198090,117.902946,69.911278,112.094872,-6.575346,5.059283,-0.478034,-2.771759,-62.106270,-66.416245
87,1979214757,116.135429,71.674957,110.147408,-6.144337,4.612179,-0.978341,5.689127,-83.515938,-77.056854
88,1979231424,113.356506,73.700806,107.024338,-5.805351,4.365894,-1.757025,13.570981,-102.712799,-87.274261
89,1979248091,108.810623,75.916016,102.017662,-5.439266,4.264077,-2.420731,18.596472,-122.423355,-95.856346
90,1979264758,101.233200,78.175301,93.877060,-5.202579,3.705987,-2.993771,22.869667,-141.957169,-102.514343
91,1979281425,88.638504,80.218796,80.500275,-5.111733,3.001518,-3.912703,34.324490,-161.275848,-108.688766
92,1979298092,69.175858,81.495918,60.039768,-4.728891,2.723161,-5.046133,46.038029,-177.173798,-111.608551
93,1979314759,45.510117,81.355736,35.324989,-4.052905,2.906967,-6.146565,48.237057,-190.421692,-111.743324
94,1979331426,25.281132,79.660965,14.146156,-3.389907,2.881328,-7.029770,41.483715,-203.453751,-112.245079
95,1979348093,11.522211,76.808151,-0.414250,-2.993180,2.381502,-8.205229,31.555779,-218.464584,-115.266052
96,1979364760,2.647257,73.170654,-9.938019,-2.080469,1.392053,-9.031593,21.169767,-235.342499,-120.158127
97,1979381427,-3.108607,68.972656,-16.294447,-0.877204,-0.191018,-9.162567,17.071215,-252.250671,-124.941620
98,1979398094,-6.779880,64.449196,-20.556131,0.015136,-1.109583,-9.495640,16.173660,-262.745026,-124.336288
99,1979414761,-9.164297,59.709076,-23.486343,1.313542,-1.301817,-9.855831,13.810711,-271.377106,-121.199562
100,1979431428,-10.739924,54.862869,-25.564892,1.881711,-2.202711,-10.306107,11.885878,-275.915741,-116.863312
101,1979448095,-11.849685,49.996269,-27.111526,2.594765,-2.491176,-10.675473,8.435590,-276.430573,-112.890503
102,1979464762,-12.736509,45.072739,-28.249170,3.904837,-2.948967,-9.881966,-1.396329,-279.992584,-108.131996
103,1979481429,-13.479683,40.117687,-29.103487,4.840647,-3.778640,-8.920644,-8.443951,-282.151703,-104.375687
104,1979498096,-14.169868,35.154850,-29.793558,5.968313,-4.309181,-7.465931,-14.673949,-282.444580,-103.182411
